id_jugador,nombre,posicion,id_equipo
1507,D. Fuzato,Portero,51
1508,D. Medenica,Portero,51
1509,David Soria,Portero,51
1510,Jorge Benito,Portero,51
1511,A. Herranz,Defensa,51
1512,Carmona,Defensa,51
1513,D. Djené,Defensa,51
1514,D. Duarte,Defensa,51
1515,Diego Rico,Defensa,51
1516,F. Angileri,Defensa,51
1517,G. Álvarez,Defensa,51
1518,Gorka,Defensa,51
1519,Juan Iglesias,Defensa,51
1520,N. Aberdin,Defensa,51
1521,O. Alderete,Defensa,51
1522,S. Gimeno,Defensa,51
1523,Alberto Risco,Centrocampista,51
1524,C. Aleñá,Centrocampista,51
1525,Diego López,Centrocampista,51
1526,Facu Esnaider,Centrocampista,51
1527,Ilaix Moriba,Centrocampista,51
1528,J. Patrick,Centrocampista,51
1529,Luis Milla,Centrocampista,51
1530,M. Arambarri,Centrocampista,51
1531,N. Maksimović,Centrocampista,51
1532,Óscar Rodríguez,Centrocampista,51
1533,Santi García,Centrocampista,51
1534,Yellu Santiago,Centrocampista,51
1535,B. Mayoral,Delantero,51
1536,J. Mata,Delantero,51
1537,Jeremy José,Delantero,51
1538,Jordi Martín,Delantero,51
1539,Latasa,Delantero,51
1540,M. Greenwood,Delantero,51
1541,Yassin Tallal,Delantero,51
1542,Alberto Flores,Portero,52
1543,M. Dmitrović,Portero,52
1544,Matías Árbol,Portero,52
1545,Rafa Romero,Portero,52
1546,Ø. Nyland,Portero,52
1547,Adrià Pedrosa,Defensa,52
1548,D. Benavides,Defensa,52
1549,Diego Hormigo,Defensa,52
1550,Jesús Navas,Defensa,52
1551,Juanlu Sánchez,Defensa,52
1552,Kike Salas,Defensa,52
1553,Loïc Badé,Defensa,52
1554,Marcão,Defensa,52
1555,Marcos Acuña,Defensa,52
1556,N. Gudelj,Defensa,52
1557,Sergio Ramos,Defensa,52
1558,T. Nianzou,Defensa,52
1559,B. Soumaré,Centrocampista,52
1560,Djibril Sow,Centrocampista,52
1561,Hannibal,Centrocampista,52
1562,Joan Jordán,Centrocampista,52
1563,L. Agoumé,Centrocampista,52
1564,Lulo Dasilva,Centrocampista,52
1565,Manu Bueno,Centrocampista,52
1566,Miguel Capi,Centrocampista,52
1567,Óliver Torres,Centrocampista,52
1568,S. Idumbo,Centrocampista,52
1569,Xavi Sintes,Centrocampista,52
1570,Adnan Januzaj,Delantero,52
1571,Alejo Véliz,Delantero,52
1572,D. Lukebakio,Delantero,52
1573,Erik Lamela,Delantero,52
1574,Ibra Sow,Delantero,52
1575,Isaac Romero,Delantero,52
1576,Lucas Ocampos,Delantero,52
1577,Mariano,Delantero,52
1578,Rafa Mir,Delantero,52
1579,Suso,Delantero,52
1580,Y. En-Nesyri,Delantero,52
1581,César Fernández,Portero,53
1582,Coke Carrillo,Portero,53
1583,Iván Villar,Portero,53
1584,Ruly,Portero,53
1585,V. Guaita,Portero,53
1586,C. Domínguez,Defensa,53
1587,Carl Starfelt,Defensa,53
1588,J. Domínguez,Defensa,53
1589,J. Manquillo,Defensa,53
1590,Javi Rodríguez,Defensa,53
1591,Joseph Aidoo,Defensa,53
1592,Kevin Vázquez,Defensa,53
1593,Manu Sánchez,Defensa,53
1594,Mihailo Ristić,Defensa,53
1595,Ó. Mingueza,Defensa,53
1596,Unai Núñez,Defensa,53
1597,Carlos Dotor,Centrocampista,53
1598,Damián,Centrocampista,53
1599,Fran Beltrán,Centrocampista,53
1600,Hugo Sotelo,Centrocampista,53
1601,Jaílson,Centrocampista,53
1602,L. De La Torre,Centrocampista,53
1603,Renato Tapia,Centrocampista,53
1604,W. Swedberg,Centrocampista,53
1605,A. Douvikas,Delantero,53
1606,Carles Pérez,Delantero,53
1607,Franco Cervi,Delantero,53
1608,Hugo Álvarez,Delantero,53
1609,Iago Aspas,Delantero,53
1610,J. Bamba,Delantero,53
1611,J. Larsen,Delantero,53
1612,Miguel Rodríguez,Delantero,53
1613,T. Allende,Delantero,53
1614,Aarón Escandell,Portero,54
1615,Ale Gorrín,Portero,54
1616,Álvaro Killane,Portero,54
1617,Álvaro Valles,Portero,54
1618,Álex Suárez,Defensa,54
1619,Álvaro Lemos,Defensa,54
1620,D. Sinkgraven,Defensa,54
1621,Eric Curbelo,Defensa,54
1622,Juanma Herzog,Defensa,54
1623,Julián Araujo,Defensa,54
1624,Mika Mármol,Defensa,54
1625,Saúl Coco,Defensa,54
1626,Sergi Cardona,Defensa,54
1627,A. Moleiro,Centrocampista,54
1628,E. Loiodice,Centrocampista,54
1629,Fabio González,Centrocampista,54
1630,Iñaki González,Centrocampista,54
1631,J. Campaña,Centrocampista,54
1632,Javi Muñoz,Centrocampista,54
1633,Kirian,Centrocampista,54
1634,M. Perrone,Centrocampista,54
1635,Nuke Mfulu,Centrocampista,54
1636,Benito Ramírez,Delantero,54
1637,C. Herrera,Delantero,54
1638,Marc Cardona,Delantero,54
1639,Marvin Park,Delantero,54
1640,Munir,Delantero,54
1641,Pau Ferrer,Delantero,54
1642,Pejiño,Delantero,54
1643,S. Kaba,Delantero,54
1644,Sandro,Delantero,54
1645,Dani Cárdenas,Portero,55
1646,S. Dimitrievski,Portero,55
1647,Abdul Mumin,Defensa,55
1648,Andrei Rațiu,Defensa,55
1649,Aridane,Defensa,55
1650,Florian Lejeune,Defensa,55
1651,Iván Balliu,Defensa,55
1652,Martín Pascual,Defensa,55
1653,Pacha Espino,Defensa,55
1654,Pep Chavarría,Defensa,55
1655,Diego Méndez,Centrocampista,55
1656,José Ángel Pozo,Centrocampista,55
1657,Kike Pérez,Centrocampista,55
1658,Miguel Crespo,Centrocampista,55
1659,Óscar Trejo,Centrocampista,55
1660,Óscar Valentín,Centrocampista,55
1661,Pathé Ciss,Centrocampista,55
1662,Randy Nteka,Centrocampista,55
1663,Unai López,Centrocampista,55
1664,Álvaro García,Delantero,55
1665,Bebé,Delantero,55
1666,Isi Palazón,Delantero,55
1667,Jorge De Frutos,Delantero,55
1668,R. Falcao,Delantero,55
1669,Raúl De Tomás,Delantero,55
1670,Sergio Camello,Delantero,55
1671,Álex Quevedo,Portero,56
1672,Dominik Greif,Portero,56
1673,I. Cuéllar,Portero,56
1674,P. Rajković,Portero,56
1675,A. Raíllo,Defensa,56
1676,Copete,Defensa,56
1677,G. Gonzalez,Defensa,56
1678,Jaume Costa,Defensa,56
1679,M. Fernández,Defensa,56
1680,M. Nastasić,Defensa,56
1681,Martin Valjent,Defensa,56
1682,Miguelito,Defensa,56
1683,Nacho Vidal,Defensa,56
1684,Pablo Maffeo,Defensa,56
1685,S. Van Der Heyden,Defensa,56
1686,Toni Lato,Defensa,56
1687,Yuzún Ley,Defensa,56
1688,Antonio Sánchez,Centrocampista,56
1689,Dani Rodríguez,Centrocampista,56
1690,Manu Morlanes,Centrocampista,56
1691,Omar Mascarell,Centrocampista,56
1692,Rubén Quintanilla,Centrocampista,56
1693,Samú Costa,Centrocampista,56
1694,Sergi Darder,Centrocampista,56
1695,Abdón Prats,Delantero,56
1696,Cyle Larin,Delantero,56
1697,Javi Llabrés,Delantero,56
1698,N. Radonjić,Delantero,56
1699,Pau Mascaró,Delantero,56
1700,Vedat Muriqi,Delantero,56
1701,Conan Ledesma,Portero,57
1702,David Gil,Portero,57
1703,Hernando,Portero,57
1704,Víctor Aznar,Portero,57
1705,A. Morata,Defensa,57
1706,Aiham Ousou,Defensa,57
1707,Fali,Defensa,57
1708,Iza,Defensa,57
1709,J. Zaldua,Defensa,57
1710,Javi Hernández,Defensa,57
1711,Jorge Meré,Defensa,57
1712,Lucas Pires,Defensa,57
1713,Luis Hernández,Defensa,57
1714,Momo,Defensa,57
1715,Victor Chust,Defensa,57
1716,Álex Fernández,Centrocampista,57
1717,D. Samassékou,Centrocampista,57
1718,F. San Emeterio,Centrocampista,57
1719,G. Escalante,Centrocampista,57
1720,José Mari,Centrocampista,57
1721,M. Diakité,Centrocampista,57
1722,R. Kouamé,Centrocampista,57
1723,Rubén Alcaraz,Centrocampista,57
1724,Youba Diarra,Centrocampista,57
1725,B. Ocampo,Delantero,57
1726,Chris Ramos,Delantero,57
1727,Darwin Machís,Delantero,57
1728,Etta Eyong,Delantero,57
1729,Iván Alejo,Delantero,57
1730,Juanmi,Delantero,57
1731,Maxi Gómez,Delantero,57
1732,Nico Njalla,Delantero,57
1733,Robert Navarro,Delantero,57
1734,Roger Martí,Delantero,57
1735,Rubén Sobrino,Delantero,57
1736,Sergi Guardiola,Delantero,57
1737,A. Batalla,Portero,58
1738,Adri López,Portero,58
1739,Fran Árbol,Portero,58
1740,Marc Martínez,Portero,58
1741,Pol Tristán,Portero,58
1742,Raúl Fernández,Portero,58
1743,Bruno Méndez,Defensa,58
1744,Carlos Neva,Defensa,58
1745,F. Maouassa,Defensa,58
1746,Ignasi Miquel,Defensa,58
1747,Jesús Vallejo,Defensa,58
1748,K. Piatkowski,Defensa,58
1749,Miguel Rubio,Defensa,58
1750,Miki Bosch,Defensa,58
1751,Raúl Torrente,Defensa,58
1752,Ricard Sánchez,Defensa,58
1753,Víctor Díaz,Defensa,58
1754,G. Gumbau,Centrocampista,58
1755,Gonzalo Villar,Centrocampista,58
1756,Lassina,Centrocampista,58
1757,Mario González,Centrocampista,58
1758,Martin Hongla,Centrocampista,58
1759,Óscar Melendo,Centrocampista,58
1760,Sergio Ruiz,Centrocampista,58
1761,Antonio Puertas,Delantero,58
1762,Eghosa Bello,Delantero,58
1763,F. Pellistri,Delantero,58
1764,José Callejón,Delantero,58
1765,K. Jóźwiak,Delantero,58
1766,Lucas Boyé,Delantero,58
1767,Matías Arezo,Delantero,58
1768,Myrto Uzuni,Delantero,58
1769,Pablo Sáenz,Delantero,58
1770,Sergio Rodelas,Delantero,58
1771,T. Corbeanu,Delantero,58
1772,Bruno Iribarne,Portero,59
1773,Diego Mariño,Portero,59
1774,Fernando,Portero,59
1775,Luís Maximiano,Portero,59
1776,A. Radovanović,Defensa,59
1777,Álex Centelles,Defensa,59
1778,Álex Pozo,Defensa,59
1779,Bruno Langa,Defensa,59
1780,César Montes,Defensa,59
1781,Chumi,Defensa,59
1782,Edgar,Defensa,59
1783,Marc Pubill,Defensa,59
1784,Paco Sanz,Defensa,59
1785,Dion Lopy,Centrocampista,59
1786,G. Melero,Centrocampista,59
1787,Iddrisu Baba,Centrocampista,59
1788,Jonathan Viera,Centrocampista,59
1789,L. Robertone,Centrocampista,59
1790,Marcos Peña,Centrocampista,59
1791,Sergio Arribas,Centrocampista,59
1792,Adrián Embarba,Delantero,59
1793,Choco Lozano,Delantero,59
1794,Ibrahima Koné,Delantero,59
1795,L. Ramazani,Delantero,59
1796,Léo Baptistão,Delantero,59
1797,Luis Suárez,Delantero,59
1798,Luka Romero,Delantero,59
1799,Marezi,Delantero,59
1800,Rachad Fettal,Delantero,59
653,Srdjan Babić,Defensa,59
654,Sergio Akieme,Defensa,59
655,Lázaro,Delantero,59
656,Kaiky,Defensa,59
657,Gui Guedes,Centrocampista,59
658,Arnau Puigmal,Centrocampista,59
659,Miguel Morro,Portero,55
660,Jorge Moreno,Defensa,55
661,Pablo Muñoz,Centrocampista,55
662,Salvi Sánchez,Delantero,55
663,Bono,Portero,52
664,Ivan Rakitić,Centrocampista,52
665,Fernando,Centrocampista,52
666,G. Montiel,Defensa,52
667,F. Gattoni,Defensa,52
668,Papu Gómez,Delantero,52
669,Tecatito,Delantero,52
670,Gabriel Paulista,Defensa,48
671,César Tárrega,Defensa,48
672,Peru Nolaskoain,Centrocampista,44
673,Javi Martón,Delantero,44
674,Á. Odriozola,Defensa,40
675,Jonathan Viera,Centrocampista,54
676,Amath Ndiaye,Delantero,56
677,Pere Joan,Portero,56
678,Diego Rico,Defensa,45
679,Momo Cho,Delantero,45
680,Robert Navarro,Delantero,45
681,Álex Sola,Delantero,45
682,J. Karrikaburu,Delantero,45
683,Bernardo,Defensa,42
684,Manu Vallejo,Delantero,42
685,Gabri Veiga,Centrocampista,53
686,G. Paciência,Delantero,53
687,Nacho Vidal,Defensa,50
688,Javi Martínez,Centrocampista,50
689,Chimy Ávila,Delantero,50
690,S. Mitrović,Defensa,51
691,Damián Suárez,Defensa,51
692,Choco Lozano,Delantero,51
693,Portu,Delantero,51
694,Eric García,Defensa,41
695,Ansu Fati,Delantero,41
696,Ez Abde,Delantero,41
697,Matteo Gabbia,Defensa,47
698,Ben Brereton,Delantero,47
699,Luiz Felipe,Defensa,46
700,Luiz Henrique,Delantero,46
701,Borja Iglesias,Delantero,46
702,Paul,Centrocampista,46
703,A. Guardado,Centrocampista,46
704,Juan Cruz,Delantero,46
705,Y. Carrasco,Delantero,43
706,Ivo Grbić,Portero,43
707,C. Söyüncü,Defensa,43
708,Javi Galán,Defensa,43
709,João Félix,Delantero,43
710,André Ferreira,Portero,58
711,S. Omorodion,Delantero,58
712,Wilson Manafá,Defensa,58
713,N. Petrović,Centrocampista,58
714,F. Diédhiou,Delantero,58
715,Alberto Perea,Delantero,58
716,Bryan Zaragoza,Delantero,58
717,Á. Negredo,Delantero,57
718,M. Osmajić,Delantero,57
719,J. De La Rosa,Delantero,57
720,M. De La Fuente,Delantero,49
721,Nikola Maraš,Defensa,49
722,Mamadou Sylla,Delantero,49
723,A. Marchesín,Portero,53
724,Arvin Appiah,Delantero,59
725,Á. Bastida,Centrocampista,57
726,Alberto Soro,Delantero,58
727,Daniel Luna,Centrocampista,56
728,Santi Bueno,Defensa,42
729,I. Kébé,Centrocampista,42
730,H. Mendes,Defensa,59
731,J. Karrikaburu,Delantero,49
732,David López,Defensa,56
733,Á. Carreras,Defensa,58
734,S. Weissman,Delantero,58
735,Marciano,Delantero,59
736,D. Brašanac,Centrocampista,50
737,Enes Ünal,Delantero,51
738,M. Šviderský,Centrocampista,59
739,Eric Monjonell,Defensa,42
