id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
33504,1773,760,1,0,0,0,-1,0,0,-1
33505,653,760,1,0,0,0,-1,0,0,-1
33506,1782,760,1,0,0,0,-1,0,0,-1
33507,654,760,1,0,0,0,-1,0,0,-1
33508,1778,760,1,0,0,0,66,0,0,1783
33509,1787,760,1,0,0,0,77,0,0,1785
33510,1789,760,1,0,0,0,77,0,0,1786
33511,1795,760,1,1,0,0,83,0,0,1799
33512,1792,760,1,0,0,0,-1,0,0,-1
33513,655,760,1,0,0,0,46,0,0,1791
33514,1797,760,1,0,0,0,-1,0,0,-1
33515,1774,760,0,0,0,0,-1,0,0,-1
33516,1772,760,0,0,0,0,-1,0,0,-1
33517,1781,760,0,0,0,0,-1,0,0,-1
33518,656,760,0,0,0,0,-1,0,0,-1
33519,1777,760,0,0,0,0,-1,0,0,-1
33520,1783,760,0,0,0,0,66,0,0,-1
33521,657,760,0,0,0,0,-1,0,0,-1
33522,658,760,0,0,0,0,-1,0,0,-1
33523,1785,760,0,0,0,0,77,0,0,-1
33524,1786,760,0,0,0,0,77,0,0,-1
33525,1791,760,0,0,0,0,46,0,0,-1
33526,1799,760,0,0,0,0,83,0,0,-1
33527,1646,760,1,0,0,0,-1,0,0,-1
33528,1650,760,1,0,0,0,-1,0,0,-1
33529,1649,760,1,0,0,0,-1,0,0,-1
33530,1653,760,1,0,0,0,-1,0,0,-1
33531,1651,760,1,0,0,0,-1,0,0,-1
33532,1660,760,1,1,0,0,86,0,0,1654
33533,1663,760,1,1,0,0,46,0,0,1661
33534,1659,760,1,0,0,0,63,0,0,662
33535,1662,760,1,0,0,0,82,0,1,1668
33536,1664,760,1,1,0,0,86,0,0,1655
33537,1666,760,1,0,0,0,-1,0,1,-1
33538,659,760,0,0,0,0,-1,0,0,-1
33539,1647,760,0,0,0,0,-1,0,0,-1
33540,660,760,0,0,0,0,-1,0,0,-1
33541,1654,760,0,0,0,0,86,0,0,-1
33542,1655,760,0,0,0,0,86,0,0,-1
33543,1661,760,0,0,0,0,46,0,0,-1
33544,1656,760,0,0,0,0,-1,0,0,-1
33545,661,760,0,0,0,0,-1,0,0,-1
33546,1668,760,0,0,0,0,82,0,0,-1
33547,662,760,0,0,0,0,63,0,0,-1
33548,1665,760,0,0,0,0,-1,0,0,-1
33549,663,764,1,0,0,0,-1,0,0,-1
33550,1556,764,1,1,0,0,-1,0,0,-1
33551,1553,764,1,0,1,0,-1,0,0,-1
33552,1555,764,1,1,0,0,-1,0,0,-1
33553,1550,764,1,0,0,0,69,0,0,1551
33554,664,764,1,1,0,0,-1,0,0,-1
33555,665,764,1,0,0,0,69,0,0,1560
33556,1579,764,1,0,0,0,-1,1,0,-1
33557,1573,764,1,0,0,0,56,0,0,1567
33558,1576,764,1,0,0,0,-1,0,0,-1
33559,1580,764,1,0,0,0,82,0,1,667
33560,1543,764,0,0,0,0,-1,0,0,-1
33561,666,764,0,0,0,0,-1,0,0,-1
33562,667,764,0,0,0,0,82,0,0,-1
33563,1547,764,0,0,0,0,-1,0,0,-1
33564,1551,764,0,0,0,0,69,0,0,-1
33565,1562,764,0,0,0,0,-1,0,0,-1
33566,1565,764,0,0,0,0,-1,0,0,-1
33567,1560,764,0,0,0,0,69,0,0,-1
33568,1567,764,0,0,0,0,56,0,0,-1
33569,668,764,0,0,0,0,-1,0,0,-1
33570,1578,764,0,0,0,0,-1,0,0,-1
33571,669,764,0,0,0,0,-1,0,0,-1
33572,1413,764,1,0,0,0,-1,0,0,-1
33573,1417,764,1,1,0,0,-1,0,0,-1
33574,670,764,1,0,0,0,-1,0,0,-1
33575,1420,764,1,0,0,0,87,0,0,1419
33576,1423,764,1,0,0,0,-1,0,0,-1
33577,1421,764,1,1,0,0,-1,0,1,-1
33578,1430,764,1,0,0,0,-1,0,0,-1
33579,1425,764,1,0,0,0,61,1,0,1418
33580,1434,764,1,0,0,1,65,0,0,1429
33581,1435,764,1,0,0,0,61,0,0,1427
33582,1436,764,1,0,0,0,-1,1,0,-1
33583,1412,764,0,0,0,0,-1,0,0,-1
33584,1414,764,0,0,0,0,-1,0,0,-1
33585,1422,764,0,0,0,0,-1,0,0,-1
33586,1419,764,0,0,0,0,87,0,0,-1
33587,1418,764,0,0,0,0,61,0,0,-1
33588,671,764,0,0,0,0,-1,0,0,-1
33589,1428,764,0,0,0,0,-1,0,0,-1
33590,1426,764,0,0,0,0,-1,0,0,-1
33591,1427,764,0,0,0,0,61,0,1,-1
33592,1429,764,0,0,0,0,65,0,0,-1
33593,1437,764,0,0,0,0,-1,0,0,-1
33594,1283,761,1,0,0,0,-1,0,0,-1
33595,1284,761,1,0,0,0,-1,0,0,-1
33596,1285,761,1,1,0,0,-1,0,0,-1
33597,1288,761,1,0,0,0,71,0,0,1287
33598,1289,761,1,0,0,0,-1,0,0,-1
33599,1299,761,1,0,0,0,64,0,0,1293
33600,1296,761,1,0,0,0,-1,0,0,-1
33601,1301,761,1,0,0,0,46,0,0,1300
33602,1297,761,1,1,0,0,46,0,0,1306
33603,1308,761,1,0,0,0,46,0,0,1304
33604,1307,761,1,1,0,0,-1,0,0,-1
33605,1282,761,0,0,0,0,-1,0,0,-1
33606,1287,761,0,0,0,0,71,0,0,-1
33607,672,761,0,0,0,0,-1,0,0,-1
33608,1294,761,0,0,0,0,-1,0,0,-1
33609,1300,761,0,0,0,0,46,0,0,-1
33610,1293,761,0,0,0,0,64,0,0,-1
33611,1309,761,0,0,0,0,-1,0,0,-1
33612,673,761,0,0,0,0,-1,0,0,-1
33613,1305,761,0,0,0,0,-1,0,0,-1
33614,1306,761,0,0,0,0,46,0,0,-1
33615,1303,761,0,0,0,0,-1,0,0,-1
33616,1304,761,0,0,0,0,46,0,0,-1
33617,1148,761,1,0,0,0,-1,0,0,-1
33618,1158,761,1,1,0,0,-1,1,0,-1
33619,1159,761,1,0,0,1,50,0,0,1155
33620,1162,761,1,0,0,0,-1,0,0,-1
33621,1157,761,1,0,0,0,-1,1,0,-1
33622,1167,761,1,0,0,0,-1,0,0,-1
33623,1171,761,1,0,0,0,71,0,0,1178
33624,1172,761,1,0,0,0,-1,0,0,-1
33625,1173,761,1,0,0,0,-1,0,1,-1
33626,1183,761,1,0,0,0,80,0,0,1174
33627,1182,761,1,0,0,0,80,0,1,1181
33628,1150,761,0,0,0,0,-1,0,0,-1
33629,1152,761,0,0,0,0,-1,0,0,-1
33630,1155,761,0,0,0,0,50,0,0,-1
33631,1165,761,0,0,0,0,-1,0,0,-1
33632,674,761,0,0,0,0,-1,0,0,-1
33633,1164,761,0,0,0,0,-1,0,0,-1
33634,1178,761,0,0,0,0,71,0,0,-1
33635,1169,761,0,0,0,0,-1,0,0,-1
33636,1174,761,0,0,0,0,80,0,0,-1
33637,1181,761,0,0,0,0,80,0,0,-1
33638,1617,765,1,0,0,0,-1,0,0,-1
33639,1618,765,1,0,0,0,-1,0,0,-1
33640,1625,765,1,0,0,0,-1,0,0,-1
33641,1620,765,1,0,0,0,64,0,0,1640
33642,1619,765,1,1,0,0,-1,0,0,-1
33643,1633,765,1,1,0,0,85,0,0,1635
33644,1632,765,1,0,0,0,-1,0,0,-1
33645,1628,765,1,1,0,0,-1,0,0,-1
33646,675,765,1,0,0,0,-1,0,1,-1
33647,1644,765,1,0,0,0,-1,0,0,-1
33648,1638,765,1,0,0,0,64,0,0,1626
33649,1614,765,0,0,0,0,-1,0,0,-1
33650,1621,765,0,0,0,0,-1,0,0,-1
33651,1626,765,0,0,0,0,64,0,0,-1
33652,1622,765,0,0,0,0,-1,0,0,-1
33653,1623,765,0,0,0,0,-1,0,0,-1
33654,1624,765,0,0,0,0,-1,0,0,-1
33655,1630,765,0,0,0,0,-1,0,0,-1
33656,1635,765,0,0,0,0,85,0,0,-1
33657,1640,765,0,0,0,0,64,0,0,-1
33658,1636,765,0,0,0,0,-1,0,0,-1
33659,1637,765,0,0,0,0,-1,0,0,-1
33660,1642,765,0,0,0,0,-1,0,0,-1
33661,1674,765,1,0,0,0,-1,0,0,-1
33662,1681,765,1,0,0,0,-1,0,0,-1
33663,1677,765,1,0,0,0,46,0,0,1694
33664,1676,765,1,1,0,0,46,0,0,1675
33665,1684,765,1,0,0,0,-1,0,0,-1
33666,1678,765,1,0,0,0,-1,0,0,-1
33667,1691,765,1,1,0,0,60,0,0,1693
33668,1690,765,1,0,0,0,85,0,0,1697
33669,1689,765,1,0,0,0,-1,0,0,-1
33670,676,765,1,0,0,0,60,0,0,1696
33671,1700,765,1,0,0,0,-1,0,0,-1
33672,1672,765,0,0,0,0,-1,0,0,-1
33673,677,765,0,0,0,0,-1,0,0,-1
33674,1685,765,0,0,0,0,-1,0,0,-1
33675,1686,765,0,0,0,0,-1,0,0,-1
33676,1675,765,0,0,0,0,46,0,1,-1
33677,1692,765,0,0,0,0,-1,0,0,-1
33678,1693,765,0,0,0,0,60,0,0,-1
33679,1688,765,0,0,0,0,-1,0,0,-1
33680,1694,765,0,0,0,0,46,1,0,-1
33681,1695,765,0,0,0,0,-1,0,0,-1
33682,1697,765,0,0,0,0,85,0,0,-1
33683,1696,765,0,0,0,0,60,0,0,-1
33684,1311,767,1,0,0,0,-1,0,0,-1
33685,1325,767,1,1,0,0,-1,0,0,-1
33686,1318,767,1,0,0,0,-1,0,0,-1
33687,1316,767,1,0,0,0,-1,1,0,-1
33688,1317,767,1,0,0,0,74,0,0,681
33689,1329,767,1,0,0,0,-1,0,0,-1
33690,1326,767,1,0,0,0,80,0,0,1331
33691,1327,767,1,0,0,0,-1,0,0,-1
33692,1341,767,1,0,0,0,73,0,0,1344
33693,1339,767,1,0,0,1,59,0,0,1334
33694,1343,767,1,0,0,0,72,0,1,679
33695,1313,767,0,0,0,0,-1,0,0,-1
33696,678,767,0,0,0,0,-1,0,0,-1
33697,1323,767,0,0,0,0,-1,0,0,-1
33698,1331,767,0,1,0,0,80,0,0,-1
33699,1332,767,0,0,0,0,-1,0,0,-1
33700,1333,767,0,0,0,0,-1,0,0,-1
33701,679,767,0,0,0,0,72,0,0,-1
33702,680,767,0,0,0,0,-1,0,0,-1
33703,681,767,0,0,0,0,74,0,0,-1
33704,682,767,0,0,0,0,-1,0,0,-1
33705,1334,767,0,0,0,0,59,0,0,-1
33706,1344,767,0,0,0,0,73,0,0,-1
33707,1219,767,1,1,0,0,-1,0,0,-1
33708,1223,767,1,0,0,0,-1,0,0,-1
33709,1224,767,1,1,0,0,-1,0,0,-1
33710,1227,767,1,1,0,0,-1,0,0,-1
33711,1222,767,1,1,0,0,91,0,0,683
33712,1228,767,1,0,0,0,64,0,0,1246
33713,1229,767,1,0,0,0,-1,0,0,-1
33714,1236,767,1,0,0,0,85,0,0,1231
33715,1245,767,1,0,0,0,-1,1,0,-1
33716,1243,767,1,0,0,0,64,0,0,1233
33717,1238,767,1,1,0,0,64,0,0,1237
33718,1218,767,0,0,0,0,-1,0,0,-1
33719,1220,767,0,0,0,0,-1,0,0,-1
33720,1226,767,0,0,0,0,-1,0,0,-1
33721,683,767,0,0,0,0,91,0,0,-1
33722,1235,767,0,0,0,0,-1,0,0,-1
33723,1231,767,0,0,0,0,85,0,0,-1
33724,1233,767,0,0,0,0,64,0,0,-1
33725,1240,767,0,0,0,0,-1,0,0,-1
33726,1237,767,0,0,0,0,64,0,1,-1
33727,1246,767,0,0,0,0,64,0,0,-1
33728,684,767,0,0,0,0,-1,0,0,-1
33729,1583,763,1,0,0,0,-1,0,0,-1
33730,1596,763,1,1,0,0,-1,0,0,-1
33731,1591,763,1,0,0,0,-1,0,0,-1
33732,1595,763,1,0,0,0,-1,0,0,-1
33733,1600,763,1,0,0,0,81,0,0,1602
33734,1599,763,1,0,0,0,-1,0,0,-1
33735,1607,763,1,0,0,0,81,0,0,1593
33736,1610,763,1,0,0,0,-1,0,0,-1
33737,1606,763,1,0,0,0,63,0,0,1612
33738,1611,763,1,0,0,0,73,0,0,685
33739,1609,763,1,0,0,0,82,0,0,1604
33740,1582,763,0,0,0,0,-1,0,0,-1
33741,1587,763,0,0,0,0,-1,0,0,-1
33742,1592,763,0,0,0,0,-1,0,0,-1
33743,1586,763,0,0,0,0,-1,0,0,-1
33744,1593,763,0,0,0,0,81,0,0,-1
33745,1604,763,0,0,0,0,82,0,0,-1
33746,1597,763,0,0,0,0,-1,0,0,-1
33747,1603,763,0,0,0,0,-1,0,0,-1
33748,685,763,0,0,0,0,73,0,0,-1
33749,1602,763,0,0,0,0,81,0,0,-1
33750,1612,763,0,0,0,0,63,0,0,-1
33751,686,763,0,0,0,0,-1,0,0,-1
33752,1482,763,1,0,0,0,-1,0,0,-1
33753,1484,763,1,0,0,0,-1,0,0,-1
33754,1483,763,1,0,0,0,-1,0,0,-1
33755,1486,763,1,0,0,0,-1,0,0,-1
33756,1490,763,1,0,0,0,-1,0,0,-1
33757,1496,763,1,1,0,0,90,0,0,1501
33758,1493,763,1,0,0,0,79,0,0,689
33759,1495,763,1,0,0,0,90,0,0,1494
33760,1504,763,1,0,0,0,-1,0,1,-1
33761,1499,763,1,0,0,0,79,0,0,1487
33762,1506,763,1,0,0,0,67,0,1,1497
33763,1481,763,0,0,0,0,-1,0,0,-1
33764,1479,763,0,0,0,0,-1,0,0,-1
33765,687,763,0,0,0,0,-1,0,0,-1
33766,1487,763,0,0,0,0,79,0,0,-1
33767,1485,763,0,0,0,0,-1,0,0,-1
33768,1489,763,0,0,0,0,-1,0,0,-1
33769,1491,763,0,0,0,0,-1,0,0,-1
33770,1497,763,0,0,0,0,67,0,0,-1
33771,1494,763,0,0,0,0,90,0,0,-1
33772,688,763,0,0,0,0,-1,0,0,-1
33773,1501,763,0,0,0,0,90,0,0,-1
33774,689,763,0,0,0,0,79,0,0,-1
33775,1509,766,1,0,0,0,-1,0,0,-1
33776,690,766,1,1,0,1,46,0,0,693
33777,1514,766,1,0,0,0,-1,0,0,-1
33778,1517,766,1,0,0,0,-1,0,0,-1
33779,691,766,1,1,0,0,-1,0,0,-1
33780,1513,766,1,1,0,0,-1,0,0,-1
33781,1519,766,1,0,0,0,-1,0,0,-1
33782,1524,766,1,1,0,0,65,0,0,692
33783,1531,766,1,0,0,0,-1,0,0,-1
33784,1536,766,1,2,1,0,-1,0,0,-1
33785,1539,766,1,0,0,0,64,0,0,1535
33786,1510,766,0,0,0,0,-1,0,0,-1
33787,1507,766,0,0,0,0,-1,0,0,-1
33788,1518,766,0,0,0,0,-1,0,0,-1
33789,1516,766,0,0,0,0,-1,0,0,-1
33790,1533,766,0,0,0,0,-1,0,0,-1
33791,692,766,0,1,0,0,65,0,0,-1
33792,1535,766,0,0,0,0,64,0,0,-1
33793,693,766,0,1,0,0,46,0,0,-1
33794,1188,766,1,0,0,0,-1,0,0,-1
33795,1189,766,1,0,0,0,46,0,0,696
33796,1194,766,1,0,0,0,-1,0,0,-1
33797,1190,766,1,0,0,0,-1,0,0,-1
33798,1198,766,1,0,0,0,-1,0,0,-1
33799,1200,766,1,0,0,0,-1,0,0,-1
33800,1205,766,1,0,0,0,76,0,0,1212
33801,1207,766,1,0,0,0,79,0,0,1202
33802,1203,766,1,0,0,0,79,0,0,695
33803,1216,766,1,0,1,0,-1,0,0,-1
33804,1215,766,1,0,0,0,-1,0,0,-1
33805,1184,766,0,0,0,0,-1,0,0,-1
33806,694,766,0,0,0,0,-1,0,0,-1
33807,1201,766,0,0,0,0,-1,0,0,-1
33808,1204,766,0,0,0,0,-1,0,0,-1
33809,1208,766,0,0,0,0,-1,0,0,-1
33810,1202,766,0,1,0,0,79,0,0,-1
33811,1210,766,0,0,0,0,-1,0,0,-1
33812,695,766,0,0,0,0,79,0,0,-1
33813,1212,766,0,0,0,0,76,0,0,-1
33814,696,766,0,0,0,0,46,0,0,-1
33815,1379,768,1,0,0,0,-1,0,0,-1
33816,1390,768,1,0,0,0,-1,0,1,-1
33817,1385,768,1,1,0,0,-1,0,0,-1
33818,1386,768,1,0,0,1,24,0,0,1383
33819,1391,768,1,0,0,0,-1,0,0,-1
33820,1397,768,1,0,0,0,-1,0,0,-1
33821,1403,768,1,0,0,0,57,0,0,1399
33822,1402,768,1,0,0,0,83,0,0,1410
33823,1396,768,1,0,0,0,-1,1,0,-1
33824,1404,768,1,0,0,0,-1,0,0,-1
33825,1406,768,1,0,0,0,84,0,0,1398
33826,1381,768,0,0,0,0,-1,0,0,-1
33827,697,768,0,0,0,0,-1,0,0,-1
33828,1392,768,0,0,0,0,-1,0,0,-1
33829,1383,768,0,0,0,0,24,0,0,-1
33830,1393,768,0,0,0,0,-1,0,0,-1
33831,1401,768,0,0,0,0,-1,0,0,-1
33832,1398,768,0,0,0,0,84,0,0,-1
33833,1399,768,0,0,0,0,57,0,0,-1
33834,1410,768,0,0,0,0,83,0,0,-1
33835,698,768,0,0,0,0,-1,0,0,-1
33836,1348,768,1,0,0,0,-1,0,0,-1
33837,699,768,1,1,0,0,-1,0,0,-1
33838,1351,768,1,0,0,0,-1,0,0,-1
33839,1349,768,1,0,0,0,-1,0,0,-1
33840,1360,768,1,0,0,0,-1,1,0,-1
33841,1366,768,1,0,0,0,-1,0,0,-1
33842,1363,768,1,1,0,0,91,0,0,702
33843,1364,768,1,0,0,0,71,0,0,1372
33844,1374,768,1,0,0,0,84,0,1,703
33845,700,768,1,0,0,1,71,1,0,1369
33846,701,768,1,1,0,0,46,0,0,1378
33847,1346,768,0,0,0,0,-1,0,0,-1
33848,1353,768,0,0,0,0,-1,0,0,-1
33849,1350,768,0,0,0,0,-1,0,0,-1
33850,702,768,0,0,0,0,91,0,0,-1
33851,703,768,0,0,0,0,84,0,0,-1
33852,1369,768,0,0,0,0,71,0,0,-1
33853,704,768,0,0,0,0,-1,0,0,-1
33854,1378,768,0,0,0,0,46,0,1,-1
33855,1372,768,0,0,0,0,71,0,0,-1
33856,1249,762,1,0,0,0,-1,0,0,-1
33857,1260,762,1,0,0,0,-1,0,0,-1
33858,1256,762,1,1,0,0,-1,0,0,-1
33859,1252,762,1,1,0,0,-1,0,0,-1
33860,1266,762,1,0,0,0,77,0,0,1274
33861,1269,762,1,0,0,0,59,0,0,707
33862,1263,762,1,0,0,1,7,0,0,1265
33863,1264,762,1,0,0,0,-1,0,1,-1
33864,705,762,1,0,0,0,-1,1,0,-1
33865,1271,762,1,1,0,0,58,0,1,1276
33866,1270,762,1,0,0,0,77,0,0,1268
33867,1247,762,0,0,0,0,-1,0,0,-1
33868,706,762,0,0,0,0,-1,0,0,-1
33869,1254,762,0,0,0,0,-1,0,0,-1
33870,707,762,0,0,0,0,59,0,0,-1
33871,708,762,0,0,0,0,-1,0,0,-1
33872,1268,762,0,0,0,0,77,0,0,-1
33873,1265,762,0,0,0,0,7,0,0,-1
33874,1279,762,0,0,0,0,-1,0,0,-1
33875,1274,762,0,0,0,0,77,0,0,-1
33876,709,762,0,0,0,0,-1,0,0,-1
33877,1276,762,0,0,0,0,58,0,1,-1
33878,1277,762,0,0,0,0,-1,0,0,-1
33879,710,762,1,0,0,0,-1,0,0,-1
33880,1749,762,1,0,0,0,-1,0,0,-1
33881,1747,762,1,0,0,0,-1,0,0,-1
33882,1746,762,1,0,0,0,-1,0,0,-1
33883,1744,762,1,0,0,0,82,0,0,713
33884,1754,762,1,1,0,0,74,0,0,1761
33885,1759,762,1,0,0,0,58,0,0,1755
33886,1760,762,1,0,0,0,-1,0,0,-1
33887,1764,762,1,0,0,0,74,0,0,1752
33888,1768,762,1,0,0,0,-1,0,0,-1
33889,711,762,1,0,0,0,81,0,1,716
33890,1742,762,0,0,0,0,-1,0,0,-1
33891,1738,762,0,0,0,0,-1,0,0,-1
33892,1750,762,0,0,0,0,-1,0,0,-1
33893,1752,762,0,0,0,0,74,0,0,-1
33894,712,762,0,0,0,0,-1,0,0,-1
33895,1753,762,0,0,0,0,-1,0,0,-1
33896,1755,762,0,0,0,0,58,1,0,-1
33897,713,762,0,0,0,0,82,0,0,-1
33898,714,762,0,0,0,0,-1,0,0,-1
33899,715,762,0,0,0,0,-1,0,0,-1
33900,716,762,0,0,0,0,81,0,0,-1
33901,1761,762,0,0,0,0,74,0,0,-1
33902,1701,769,1,0,0,0,-1,0,0,-1
33903,1707,769,1,1,0,0,-1,0,0,-1
33904,1713,769,1,1,0,0,-1,0,0,-1
33905,1710,769,1,0,0,0,65,1,0,1735
33906,1708,769,1,0,0,0,-1,0,0,-1
33907,1723,769,1,0,0,0,-1,0,0,-1
33908,1718,769,1,0,0,1,71,0,1,1719
33909,1727,769,1,0,0,0,87,0,0,1711
33910,1729,769,1,0,0,0,65,0,0,1712
33911,1734,769,1,0,0,0,87,0,0,1716
33912,1726,769,1,0,0,0,-1,0,0,-1
33913,1702,769,0,0,0,0,-1,0,0,-1
33914,1714,769,0,0,0,0,-1,0,0,-1
33915,1712,769,0,0,0,0,65,0,0,-1
33916,1709,769,0,0,0,0,-1,0,0,-1
33917,1711,769,0,0,0,0,87,0,0,-1
33918,1716,769,0,0,0,0,87,0,0,-1
33919,1719,769,0,0,1,0,71,0,0,-1
33920,1720,769,0,0,0,0,-1,0,0,-1
33921,1735,769,0,1,0,0,65,0,0,-1
33922,717,769,0,0,0,0,-1,0,0,-1
33923,718,769,0,0,0,0,-1,0,0,-1
33924,719,769,0,0,0,0,-1,0,0,-1
33925,1444,769,1,0,0,0,-1,0,0,-1
33926,1450,769,1,1,0,0,64,0,0,1468
33927,1448,769,1,0,0,0,-1,0,0,-1
33928,1457,769,1,0,0,0,-1,0,0,-1
33929,1449,769,1,0,0,0,-1,0,0,-1
33930,1458,769,1,1,0,0,64,0,0,1454
33931,1460,769,1,0,0,0,85,0,0,722
33932,1462,769,1,0,0,0,64,0,0,1463
33933,1465,769,1,0,0,0,-1,0,0,-1
33934,1475,769,1,0,0,0,-1,0,0,-1
33935,720,769,1,0,0,0,57,0,0,1474
33936,1446,769,0,0,0,0,-1,0,0,-1
33937,1443,769,0,0,0,0,-1,0,0,-1
33938,1454,769,0,0,0,0,64,0,0,-1
33939,721,769,0,0,0,0,-1,0,0,-1
33940,1455,769,0,0,0,0,-1,0,0,-1
33941,1463,769,0,0,0,0,64,0,0,-1
33942,1466,769,0,0,0,0,-1,0,0,-1
33943,1478,769,0,0,0,0,-1,0,0,-1
33944,1474,769,0,0,0,0,57,0,0,-1
33945,1468,769,0,0,0,0,64,0,0,-1
33946,1471,769,0,0,0,0,-1,0,0,-1
33947,722,769,0,0,0,0,85,0,0,-1
33948,1413,779,1,0,0,0,-1,0,0,-1
33949,1417,779,1,0,0,0,-1,0,0,-1
33950,670,779,1,0,0,0,-1,0,0,-1
33951,1420,779,1,0,0,0,-1,0,0,-1
33952,1423,779,1,0,0,0,-1,0,0,-1
33953,1421,779,1,0,0,0,70,0,0,1429
33954,1430,779,1,0,0,0,-1,0,1,-1
33955,1425,779,1,0,0,0,56,0,0,1427
33956,1434,779,1,0,0,0,70,0,0,1419
33957,1435,779,1,0,0,0,82,0,0,1418
33958,1436,779,1,0,0,1,82,0,0,1437
33959,1414,779,0,0,0,0,-1,0,0,-1
33960,1412,779,0,0,0,0,-1,0,0,-1
33961,1418,779,0,0,0,0,82,0,0,-1
33962,671,779,0,0,0,0,-1,0,0,-1
33963,1416,779,0,0,0,0,-1,0,0,-1
33964,1419,779,0,0,0,0,70,0,0,-1
33965,1426,779,0,0,0,0,-1,0,0,-1
33966,1427,779,0,0,0,0,56,0,0,-1
33967,1429,779,0,0,0,0,70,0,0,-1
33968,1428,779,0,0,0,0,-1,0,0,-1
33969,1437,779,0,0,0,0,82,0,0,-1
33970,1617,779,1,0,0,0,-1,0,0,-1
33971,1624,779,1,0,0,0,82,0,0,1638
33972,1618,779,1,0,0,0,-1,0,0,-1
33973,1620,779,1,0,0,1,22,0,0,1626
33974,1619,779,1,0,0,0,46,0,0,1623
33975,1633,779,1,0,0,0,82,0,0,1636
33976,1628,779,1,0,0,0,-1,0,0,-1
33977,1632,779,1,0,0,0,-1,0,0,-1
33978,675,779,1,0,0,0,-1,0,0,-1
33979,1644,779,1,0,0,0,-1,0,0,-1
33980,1640,779,1,0,0,0,64,0,0,1642
33981,1614,779,0,0,0,0,-1,0,0,-1
33982,1621,779,0,0,0,0,-1,0,0,-1
33983,1625,779,0,0,0,0,-1,0,0,-1
33984,1622,779,0,0,0,0,-1,0,0,-1
33985,1623,779,0,0,0,0,46,0,0,-1
33986,1626,779,0,0,0,0,22,0,0,-1
33987,1630,779,0,0,0,0,-1,0,0,-1
33988,1635,779,0,0,0,0,-1,0,0,-1
33989,1642,779,0,0,0,0,64,0,0,-1
33990,1636,779,0,0,0,0,82,0,0,-1
33991,1637,779,0,0,0,0,-1,0,0,-1
33992,1638,779,0,0,0,0,82,0,0,-1
33993,1674,772,1,0,0,0,-1,0,0,-1
33994,1675,772,1,0,0,1,46,0,0,1677
33995,1681,772,1,1,0,0,-1,0,0,-1
33996,1676,772,1,0,0,0,-1,0,0,-1
33997,1684,772,1,0,0,0,-1,0,0,-1
33998,1678,772,1,0,0,0,-1,0,0,-1
33999,1691,772,1,1,0,0,72,0,0,1697
34000,1690,772,1,0,0,0,46,0,0,1694
34001,1689,772,1,0,0,0,63,0,0,1696
34002,676,772,1,0,0,0,46,0,0,1693
34003,1700,772,1,0,0,0,-1,0,0,-1
34004,1672,772,0,0,0,0,-1,0,0,-1
34005,677,772,0,0,0,0,-1,0,0,-1
34006,1686,772,0,0,0,0,-1,0,0,-1
34007,1677,772,0,0,0,0,46,0,0,-1
34008,1685,772,0,0,0,0,-1,0,0,-1
34009,1693,772,0,0,0,0,46,0,0,-1
34010,1688,772,0,0,0,0,-1,0,0,-1
34011,1692,772,0,0,0,0,-1,0,0,-1
34012,1694,772,0,0,0,0,46,0,0,-1
34013,1696,772,0,0,0,0,63,0,0,-1
34014,1697,772,0,0,0,0,72,0,0,-1
34015,1695,772,0,0,0,0,-1,0,0,-1
34016,1379,772,1,0,0,0,-1,0,0,-1
34017,1390,772,1,0,0,0,-1,0,0,-1
34018,697,772,1,0,0,0,67,0,0,1393
34019,1383,772,1,0,0,0,-1,0,0,-1
34020,1391,772,1,0,0,0,-1,0,0,-1
34021,1397,772,1,0,0,0,-1,0,0,-1
34022,1396,772,1,1,0,0,78,0,0,1403
34023,1402,772,1,1,0,0,67,0,0,1399
34024,698,772,1,1,0,0,77,0,0,1408
34025,1404,772,1,0,0,0,-1,0,0,-1
34026,1406,772,1,0,0,0,76,0,1,1398
34027,1381,772,0,0,0,0,-1,0,0,-1
34028,1392,772,0,0,0,0,-1,0,0,-1
34029,1385,772,0,0,0,0,-1,0,0,-1
34030,1393,772,0,0,0,0,67,0,0,-1
34031,1382,772,0,0,0,0,-1,0,0,-1
34032,1403,772,0,1,0,0,78,0,0,-1
34033,1401,772,0,0,0,0,-1,0,0,-1
34034,1398,772,0,0,0,0,76,0,0,-1
34035,1399,772,0,0,0,0,67,0,0,-1
34036,1408,772,0,0,0,0,77,0,0,-1
34037,1410,772,0,0,0,0,-1,0,0,-1
34038,1311,777,1,0,0,0,-1,0,0,-1
34039,1325,777,1,1,0,0,-1,0,0,-1
34040,1318,777,1,0,0,0,-1,0,0,-1
34041,1316,777,1,0,0,0,-1,0,0,-1
34042,1317,777,1,0,0,1,78,0,0,681
34043,1329,777,1,1,0,0,-1,0,0,-1
34044,1326,777,1,0,0,0,78,0,0,1323
34045,1327,777,1,0,0,0,-1,0,0,-1
34046,1334,777,1,0,0,0,64,0,1,1341
34047,1339,777,1,0,0,0,64,0,0,1344
34048,1343,777,1,0,0,0,78,1,0,679
34049,1313,777,0,0,0,0,-1,0,0,-1
34050,1310,777,0,0,0,0,-1,0,0,-1
34051,678,777,0,0,0,0,-1,0,0,-1
