id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
12209,540,307,0,0,0,0,-1,0,0,-1
12210,677,307,0,0,0,0,66,0,0,-1
12211,671,307,0,0,0,0,46,0,0,-1
12212,541,307,0,0,0,0,-1,0,0,-1
12213,596,308,1,0,0,0,-1,0,0,-1
12214,606,308,1,1,0,0,-1,0,1,-1
12215,601,308,1,0,0,0,-1,0,0,-1
12216,605,308,1,0,0,0,-1,0,0,-1
12217,542,308,1,0,0,0,64,0,0,604
12218,599,308,1,0,0,0,-1,1,0,-1
12219,615,308,1,0,0,0,-1,0,0,-1
12220,610,308,1,0,0,0,70,1,0,609
12221,543,308,1,0,0,0,78,0,0,612
12222,617,308,1,0,0,0,78,0,1,618
12223,620,308,1,0,0,0,71,1,1,616
12224,598,308,0,0,0,0,-1,0,0,-1
12225,600,308,0,0,0,0,-1,0,0,-1
12226,604,308,0,0,0,0,64,0,0,-1
12227,609,308,0,0,0,0,70,0,0,-1
12228,612,308,0,0,0,0,78,0,0,-1
12229,618,308,0,0,0,0,78,0,0,-1
12230,616,308,0,1,0,0,71,0,0,-1
12231,621,308,0,0,0,0,-1,0,0,-1
12232,544,308,0,0,0,0,-1,0,0,-1
12233,1008,308,1,0,0,0,-1,0,0,-1
12234,1017,308,1,0,0,0,-1,0,0,-1
12235,1012,308,1,1,0,0,-1,0,0,-1
12236,1019,308,1,0,0,0,-1,0,0,-1
12237,1015,308,1,0,0,0,-1,0,0,-1
12238,1022,308,1,1,0,0,80,0,0,549
12239,1028,308,1,0,0,0,-1,0,0,-1
12240,1024,308,1,0,0,0,56,0,0,1031
12241,545,308,1,0,0,0,56,0,0,1038
12242,546,308,1,0,0,0,56,0,0,1040
12243,1032,308,1,1,0,0,-1,0,1,-1
12244,1009,308,0,0,0,0,-1,0,0,-1
12245,1021,308,0,0,0,0,-1,0,0,-1
12246,547,308,0,0,0,0,-1,0,0,-1
12247,1020,308,0,0,0,0,-1,0,0,-1
12248,548,308,0,0,0,0,-1,0,0,-1
12249,549,308,0,0,0,0,80,0,0,-1
12250,1040,308,0,0,0,0,56,0,0,-1
12251,1031,308,0,0,0,0,56,0,0,-1
12252,1038,308,0,0,0,0,56,1,0,-1
12253,550,310,1,0,0,0,-1,0,0,-1
12254,773,310,1,0,0,0,-1,0,1,-1
12255,769,310,1,0,0,0,-1,1,0,-1
12256,774,310,1,0,0,0,-1,0,1,-1
12257,768,310,1,1,0,0,84,0,0,776
12258,784,310,1,0,0,0,-1,0,0,-1
12259,778,310,1,0,0,0,-1,0,0,-1
12260,780,310,1,0,0,0,-1,0,0,-1
12261,781,310,1,0,0,0,89,0,0,790
12262,786,310,1,0,0,0,-1,2,0,-1
12263,788,310,1,0,0,0,-1,0,1,-1
12264,767,310,0,0,0,0,-1,0,0,-1
12265,551,310,0,0,0,0,-1,0,0,-1
12266,776,310,0,0,0,0,84,0,0,-1
12267,777,310,0,0,0,0,-1,0,0,-1
12268,552,310,0,0,0,0,-1,0,0,-1
12269,785,310,0,0,0,0,-1,0,0,-1
12270,787,310,0,0,0,0,-1,0,0,-1
12271,790,310,0,0,0,0,89,0,0,-1
12272,792,310,0,0,0,0,-1,0,0,-1
12273,830,310,1,0,0,0,-1,0,0,-1
12274,838,310,1,1,0,0,-1,0,0,-1
12275,839,310,1,0,0,0,-1,0,0,-1
12276,553,310,1,2,1,0,-1,0,0,-1
12277,841,310,1,0,0,0,-1,0,1,-1
12278,840,310,1,0,0,0,64,0,0,837
12279,554,310,1,1,0,0,24,0,0,842
12280,844,310,1,0,0,0,80,0,0,848
12281,847,310,1,0,0,0,-1,0,0,-1
12282,853,310,1,0,0,0,81,1,0,849
12283,555,310,1,0,0,0,64,0,0,854
12284,828,310,0,0,0,0,-1,0,0,-1
12285,842,310,0,0,0,0,24,0,0,-1
12286,837,310,0,0,0,0,64,0,0,-1
12287,851,310,0,0,0,0,-1,0,0,-1
12288,849,310,0,0,0,0,81,0,0,-1
12289,846,310,0,0,0,0,-1,0,0,-1
12290,848,310,0,0,0,0,80,0,0,-1
12291,854,310,0,0,0,0,64,0,0,-1
12292,858,310,0,0,0,0,-1,0,0,-1
12293,709,311,1,0,0,0,-1,0,0,-1
12294,716,311,1,0,0,0,-1,0,0,-1
12295,721,311,1,0,0,0,-1,0,0,-1
12296,717,311,1,1,0,0,-1,0,0,-1
12297,720,311,1,0,0,0,76,0,0,558
12298,725,311,1,0,0,0,-1,0,0,-1
12299,726,311,1,0,0,0,46,0,0,724
12300,556,311,1,0,0,0,56,0,0,730
12301,734,311,1,0,0,0,67,0,0,731
12302,735,311,1,0,0,0,67,1,0,729
12303,733,311,1,1,0,0,-1,0,1,-1
12304,711,311,0,0,0,0,-1,0,0,-1
12305,719,311,0,0,0,0,-1,0,0,-1
12306,722,311,0,0,0,0,-1,0,0,-1
12307,557,311,0,0,0,0,-1,0,0,-1
12308,724,311,0,0,0,0,46,0,1,-1
12309,558,311,0,0,0,0,76,0,0,-1
12310,729,311,0,0,0,0,67,0,0,-1
12311,730,311,0,0,0,0,56,0,0,-1
12312,731,311,0,0,0,0,67,0,0,-1
12313,860,311,1,0,0,0,-1,0,0,-1
12314,869,311,1,0,0,0,-1,0,0,-1
12315,868,311,1,0,0,0,-1,0,0,-1
12316,864,311,1,1,0,0,-1,0,0,-1
12317,865,311,1,0,0,0,69,0,0,867
12318,870,311,1,1,0,0,75,0,0,866
12319,873,311,1,0,0,0,-1,0,0,-1
12320,876,311,1,0,0,0,-1,1,0,-1
12321,877,311,1,0,0,0,75,0,1,559
12322,883,311,1,0,0,0,-1,1,0,-1
12323,884,311,1,0,0,0,80,0,1,560
12324,862,311,0,0,0,0,-1,0,0,-1
12325,866,311,0,0,0,0,75,0,0,-1
12326,867,311,0,0,0,0,69,0,0,-1
12327,871,311,0,0,0,0,-1,0,0,-1
12328,875,311,0,0,0,0,-1,0,0,-1
12329,559,311,0,0,0,0,75,0,0,-1
12330,880,311,0,0,0,0,-1,0,0,-1
12331,560,311,0,0,0,0,80,0,0,-1
12332,561,311,0,0,0,0,-1,0,0,-1
12333,886,312,1,0,0,0,-1,0,0,-1
12334,562,312,1,0,0,0,-1,0,0,-1
12335,892,312,1,0,0,0,-1,0,0,-1
12336,895,312,1,1,0,0,-1,1,0,-1
12337,889,312,1,0,0,0,87,0,0,897
12338,901,312,1,0,0,0,-1,0,1,-1
12339,899,312,1,0,0,0,-1,0,0,-1
12340,910,312,1,0,0,0,-1,0,0,-1
12341,906,312,1,0,0,0,81,0,0,903
12342,909,312,1,0,0,0,76,0,0,893
12343,908,312,1,0,0,0,76,0,0,563
12344,887,312,0,0,0,0,-1,0,0,-1
12345,898,312,0,0,0,0,-1,0,0,-1
12346,893,312,0,0,0,0,76,0,0,-1
12347,896,312,0,0,0,0,-1,0,0,-1
12348,897,312,0,0,0,0,87,0,0,-1
12349,903,312,0,0,0,0,81,0,0,-1
12350,902,312,0,0,0,0,-1,0,0,-1
12351,563,312,0,1,0,0,76,0,0,-1
12352,905,312,0,0,0,0,-1,0,0,-1
12353,738,312,1,0,0,0,-1,0,0,-1
12354,739,312,1,0,0,0,-1,0,0,-1
12355,749,312,1,1,0,0,-1,0,0,-1
12356,746,312,1,0,0,0,-1,0,0,-1
12357,744,312,1,0,0,0,94,1,0,742
12358,741,312,1,0,0,0,-1,0,0,-1
12359,754,312,1,0,0,0,62,0,0,755
12360,752,312,1,0,0,0,-1,0,0,-1
12361,564,312,1,0,0,0,62,0,0,757
12362,750,312,1,1,0,0,-1,1,0,-1
12363,759,312,1,0,0,0,85,0,2,763
12364,736,312,0,0,0,0,-1,0,0,-1
12365,742,312,0,0,0,0,94,0,0,-1
12366,565,312,0,0,0,0,-1,0,0,-1
12367,751,312,0,0,0,0,-1,0,0,-1
12368,755,312,0,0,0,0,62,0,0,-1
12369,566,312,0,0,0,0,-1,0,0,-1
12370,761,312,0,0,0,0,-1,0,0,-1
12371,763,312,0,0,0,0,85,0,0,-1
12372,757,312,0,1,0,0,62,0,0,-1
12373,912,313,1,0,0,0,-1,0,0,-1
12374,918,313,1,0,0,0,-1,0,0,-1
12375,916,313,1,0,0,0,-1,0,0,-1
12376,919,313,1,0,0,0,-1,0,0,-1
12377,917,313,1,0,0,0,82,0,0,922
12378,925,313,1,0,0,0,75,0,0,573
12379,567,313,1,0,0,0,-1,0,0,-1
12380,924,313,1,0,0,0,-1,0,0,-1
12381,933,313,1,0,0,0,59,0,0,920
12382,935,313,1,0,0,0,59,0,0,571
12383,932,313,1,0,0,0,59,0,0,926
12384,568,313,0,0,0,0,-1,0,0,-1
12385,920,313,0,0,0,0,59,0,0,-1
12386,569,313,0,0,0,0,-1,0,0,-1
12387,922,313,0,0,0,0,82,0,0,-1
12388,570,313,0,0,0,0,-1,0,0,-1
12389,926,313,0,0,0,0,59,0,0,-1
12390,571,313,0,0,0,0,59,0,0,-1
12391,572,313,0,0,0,0,-1,0,0,-1
12392,573,313,0,0,0,0,75,0,0,-1
12393,624,313,1,0,0,0,-1,0,0,-1
12394,634,313,1,0,0,0,-1,0,0,-1
12395,633,313,1,0,0,0,-1,0,1,-1
12396,626,313,1,0,0,0,-1,0,0,-1
12397,630,313,1,0,0,0,84,1,0,575
12398,638,313,1,0,0,0,-1,0,0,-1
12399,636,313,1,0,0,0,-1,0,0,-1
12400,647,313,1,0,0,0,76,0,0,635
12401,648,313,1,0,0,0,81,0,1,640
12402,646,313,1,0,0,0,81,0,1,645
12403,643,313,1,0,0,0,76,1,1,644
12404,623,313,0,0,0,0,-1,0,0,-1
12405,574,313,0,0,0,0,-1,0,0,-1
12406,575,313,0,0,0,0,84,0,0,-1
12407,632,313,0,0,0,0,-1,0,0,-1
12408,640,313,0,0,0,0,81,0,0,-1
12409,635,313,0,0,0,0,76,0,0,-1
12410,641,313,0,0,0,0,-1,0,0,-1
12411,645,313,0,0,0,0,81,0,0,-1
12412,644,313,0,0,0,0,76,0,0,-1
12413,795,309,1,0,0,0,-1,0,0,-1
12414,800,309,1,0,0,0,77,0,0,801
12415,803,309,1,0,0,0,-1,0,1,-1
12416,799,309,1,0,0,0,-1,1,0,-1
12417,797,309,1,0,0,0,-1,0,0,-1
12418,802,309,1,0,0,0,61,0,0,824
12419,809,309,1,0,0,0,-1,0,0,-1
12420,811,309,1,0,0,0,77,0,1,821
12421,807,309,1,0,0,0,85,0,0,814
12422,819,309,1,0,0,0,-1,0,0,-1
12423,818,309,1,0,0,0,85,0,0,827
12424,796,309,0,0,0,0,-1,0,0,-1
12425,801,309,0,0,0,0,77,0,0,-1
12426,576,309,0,0,0,0,-1,0,0,-1
12427,810,309,0,0,0,0,-1,0,0,-1
12428,577,309,0,0,0,0,-1,0,0,-1
12429,814,309,0,0,0,0,85,0,0,-1
12430,824,309,0,0,0,0,61,1,0,-1
12431,821,309,0,0,0,0,77,0,0,-1
12432,827,309,0,0,0,0,85,0,0,-1
12433,973,309,1,0,0,0,-1,0,1,-1
12434,984,309,1,0,0,0,-1,0,0,-1
12435,983,309,1,0,0,0,-1,0,0,-1
12436,989,309,1,0,0,0,-1,1,0,-1
12437,977,309,1,1,0,0,-1,0,0,-1
12438,990,309,1,0,0,0,88,0,0,579
12439,999,309,1,0,0,0,78,0,0,992
12440,997,309,1,0,0,0,58,0,0,1002
12441,991,309,1,0,1,0,-1,0,0,-1
12442,998,309,1,0,0,0,78,0,0,581
12443,1005,309,1,0,0,0,88,0,0,1006
12444,976,309,0,0,0,0,-1,0,0,-1
12445,978,309,0,0,0,0,-1,0,0,-1
12446,578,309,0,0,0,0,-1,0,0,-1
12447,579,309,0,0,0,0,88,0,0,-1
12448,992,309,0,0,0,0,78,0,0,-1
12449,580,309,0,0,0,0,-1,0,0,-1
12450,581,309,0,0,0,0,78,0,0,-1
12451,1002,309,0,0,0,0,58,0,1,-1
12452,1006,309,0,0,0,0,88,0,0,-1
12453,944,314,1,0,0,0,-1,0,0,-1
12454,954,314,1,0,0,0,-1,0,0,-1
12455,950,314,1,0,0,0,-1,0,0,-1
12456,952,314,1,0,0,0,-1,0,0,-1
12457,951,314,1,0,0,0,-1,0,0,-1
12458,963,314,1,0,0,0,-1,0,0,-1
12459,582,314,1,0,0,0,91,0,1,955
12460,965,314,1,0,0,0,77,0,0,956
12461,969,314,1,1,0,0,90,0,0,966
12462,972,314,1,0,0,0,76,0,0,584
12463,583,314,1,0,0,0,64,1,0,585
12464,943,314,0,0,0,0,-1,0,0,-1
12465,584,314,0,1,0,0,76,0,0,-1
12466,953,314,0,0,0,0,-1,0,0,-1
12467,955,314,0,0,0,0,91,0,0,-1
12468,960,314,0,0,0,0,-1,0,0,-1
12469,956,314,0,0,0,0,77,0,0,-1
12470,966,314,0,0,0,0,90,0,0,-1
12471,585,314,0,0,0,0,64,0,0,-1
12472,967,314,0,0,0,0,-1,0,0,-1
12473,572,314,1,0,0,0,-1,0,0,-1
12474,583,314,1,0,0,0,-1,0,0,-1
12475,580,314,1,0,0,0,85,0,0,578
12476,579,314,1,0,0,0,-1,0,0,-1
12477,576,314,1,0,0,0,-1,0,0,-1
12478,577,314,1,0,0,0,-1,0,0,-1
12479,586,314,1,0,0,0,81,0,0,581
12480,590,314,1,0,0,0,59,0,0,587
12481,588,314,1,0,0,0,85,1,0,589
12482,586,314,1,0,0,0,-1,0,1,-1
12483,593,314,1,0,0,0,85,0,0,587
12484,569,314,0,0,0,0,-1,0,0,-1
12485,578,314,0,0,0,0,85,0,0,-1
12486,581,314,0,0,0,0,81,0,0,-1
12487,582,314,0,0,0,0,-1,0,0,-1
12488,587,314,0,0,0,0,59,0,0,-1
12489,589,314,0,0,0,0,85,0,0,-1
12490,584,314,0,0,0,0,-1,0,0,-1
12491,592,314,0,0,0,0,-1,0,0,-1
12492,587,314,0,1,0,0,85,0,0,-1
12493,624,318,1,0,0,0,-1,0,0,-1
12494,634,318,1,0,0,0,-1,0,0,-1
12495,633,318,1,0,0,0,-1,1,0,-1
12496,626,318,1,0,0,0,-1,0,0,-1
12497,630,318,1,0,0,0,-1,0,0,-1
12498,638,318,1,0,0,0,-1,0,0,-1
12499,636,318,1,0,0,0,-1,0,0,-1
12500,647,318,1,0,0,0,-1,0,0,-1
12501,648,318,1,0,0,0,84,0,0,635
12502,646,318,1,0,0,0,84,0,0,645
12503,643,318,1,0,0,0,74,0,1,644
12504,623,318,0,0,0,0,-1,0,0,-1
12505,574,318,0,0,0,0,-1,0,0,-1
12506,575,318,0,0,0,0,-1,0,0,-1
12507,632,318,0,0,0,0,-1,0,0,-1
12508,635,318,0,1,0,0,84,0,0,-1
12509,640,318,0,0,0,0,-1,0,0,-1
12510,641,318,0,0,0,0,-1,0,0,-1
12511,645,318,0,0,0,0,84,0,0,-1
12512,644,318,0,0,0,0,74,0,0,-1
12513,537,318,1,0,0,0,-1,0,0,-1
12514,546,318,1,1,0,0,-1,0,0,-1
12515,543,318,1,0,0,0,-1,0,0,-1
12516,549,318,1,0,0,0,-1,0,0,-1
12517,551,318,1,1,0,0,46,0,0,544
12518,559,318,1,0,0,0,76,0,0,558
12519,557,318,1,1,0,0,-1,0,0,-1
12520,560,318,1,0,0,0,-1,0,0,-1
12521,563,318,1,0,0,0,70,0,0,568
12522,538,318,1,0,0,0,64,0,0,564
12523,562,318,1,0,0,0,-1,0,0,-1
12524,536,318,0,0,0,0,-1,0,0,-1
12525,550,318,0,0,0,0,-1,0,0,-1
12526,544,318,0,0,0,0,46,0,1,-1
12527,541,318,0,0,0,0,-1,0,0,-1
12528,554,318,0,0,0,0,-1,0,0,-1
12529,558,318,0,0,0,0,76,1,0,-1
12530,561,318,0,0,0,0,-1,0,0,-1
12531,568,318,0,0,0,0,70,1,1,-1
12532,564,318,0,0,0,0,64,0,1,-1
12533,860,323,1,0,0,0,-1,0,0,-1
12534,869,323,1,0,0,0,-1,0,0,-1
12535,868,323,1,1,0,0,-1,0,0,-1
12536,864,323,1,0,0,0,46,0,0,871
12537,865,323,1,0,0,0,84,1,0,559
12538,870,323,1,0,0,0,-1,1,0,-1
12539,875,323,1,0,0,0,84,0,0,867
12540,876,323,1,0,0,0,78,0,0,881
12541,877,323,1,1,0,0,84,0,0,560
12542,883,323,1,1,0,0,-1,0,0,-1
12543,884,323,1,0,0,0,-1,0,1,-1
12544,862,323,0,0,0,0,-1,0,0,-1
12545,867,323,0,0,0,0,84,0,0,-1
12546,866,323,0,0,0,0,-1,0,0,-1
12547,871,323,0,1,0,0,46,0,0,-1
12548,881,323,0,0,0,0,78,0,0,-1
12549,559,323,0,0,0,0,84,0,0,-1
12550,880,323,0,0,0,0,-1,0,0,-1
12551,588,323,0,0,0,0,-1,0,0,-1
12552,560,323,0,0,0,0,84,0,1,-1
12553,944,323,1,0,0,0,-1,0,0,-1
12554,954,323,1,0,0,0,-1,0,0,-1
12555,950,323,1,1,0,0,-1,0,0,-1
12556,952,323,1,0,0,0,-1,0,0,-1
12557,951,323,1,0,0,1,70,0,0,960
12558,963,323,1,0,0,0,-1,0,1,-1
12559,582,323,1,0,0,0,-1,0,0,-1
12560,965,323,1,0,0,0,70,0,0,953
12561,969,323,1,0,0,0,81,0,1,967
12562,972,323,1,0,0,0,59,0,0,947
12563,583,323,1,1,0,0,81,2,0,955
12564,943,323,0,0,0,0,-1,0,0,-1
12565,584,323,0,0,0,0,-1,0,0,-1
12566,953,323,0,0,0,0,70,0,0,-1
12567,947,323,0,0,0,0,59,0,0,-1
12568,956,323,0,0,0,0,-1,0,0,-1
12569,955,323,0,0,0,0,81,0,0,-1
12570,960,323,0,0,0,0,70,0,0,-1
12571,967,323,0,0,0,0,81,0,0,-1
12572,966,323,0,0,0,0,-1,0,0,-1
12573,973,322,1,0,0,0,-1,0,0,-1
12574,578,322,1,0,0,0,-1,0,0,-1
12575,983,322,1,0,0,0,-1,0,0,-1
12576,989,322,1,1,0,0,-1,0,0,-1
12577,977,322,1,0,0,0,-1,0,0,-1
12578,997,322,1,1,0,0,66,0,1,580
12579,999,322,1,1,0,0,-1,0,0,-1
12580,990,322,1,1,0,0,85,0,0,992
12581,998,322,1,0,0,0,60,1,0,589
12582,1002,322,1,0,0,0,-1,0,1,-1
12583,1006,322,1,0,0,0,66,0,0,1005
12584,976,322,0,0,0,0,-1,0,0,-1
12585,978,322,0,0,0,0,-1,0,0,-1
12586,984,322,0,0,0,0,-1,0,0,-1
12587,579,322,0,0,0,0,-1,0,0,-1
12588,581,322,0,0,0,0,-1,0,0,-1
12589,992,322,0,0,0,0,85,0,0,-1
12590,580,322,0,0,0,0,66,0,0,-1
12591,589,322,0,0,0,0,60,0,0,-1
12592,1005,322,0,0,0,0,66,0,0,-1
12593,550,322,1,0,0,0,-1,0,0,-1
12594,773,322,1,0,0,0,-1,0,0,-1
12595,769,322,1,0,0,0,-1,0,0,-1
12596,774,322,1,0,0,0,-1,0,0,-1
12597,768,322,1,0,0,0,-1,0,0,-1
12598,784,322,1,1,0,0,88,0,0,772
12599,778,322,1,0,0,0,-1,0,0,-1
12600,780,322,1,0,0,0,-1,0,0,-1
12601,781,322,1,0,0,0,88,0,1,790
12602,786,322,1,0,0,0,-1,0,0,-1
12603,788,322,1,0,0,0,-1,1,1,-1
12604,767,322,0,0,0,0,-1,0,0,-1
12605,776,322,0,0,0,0,-1,0,0,-1
12606,772,322,0,0,0,0,88,0,0,-1
12607,777,322,0,0,0,0,-1,0,0,-1
12608,770,322,0,0,0,0,-1,0,0,-1
12609,552,322,0,0,0,0,-1,0,0,-1
12610,790,322,0,1,0,0,88,0,0,-1
12611,787,322,0,0,0,0,-1,0,0,-1
12612,792,322,0,0,0,0,-1,0,0,-1
12613,1008,321,1,0,0,0,-1,0,0,-1
12614,1017,321,1,0,0,0,-1,0,0,-1
12615,1012,321,1,0,0,0,83,0,0,1020
12616,1018,321,1,1,0,0,-1,0,0,-1
12617,1015,321,1,0,0,0,-1,0,0,-1
12618,1022,321,1,1,0,0,58,0,0,1023
12619,1028,321,1,1,0,0,-1,0,1,-1
12620,1025,321,1,0,0,0,-1,0,0,-1
12621,1031,321,1,0,0,0,58,0,0,1033
12622,1040,321,1,0,0,0,70,0,0,1038
12623,1032,321,1,0,0,0,-1,1,0,-1
12624,1010,321,0,0,0,0,-1,0,0,-1
12625,1021,321,0,0,0,0,-1,0,0,-1
12626,1020,321,0,0,0,0,83,0,0,-1
12627,1024,321,0,0,0,0,-1,0,0,-1
12628,549,321,0,0,0,0,-1,0,0,-1
12629,1023,321,0,0,0,0,58,0,0,-1
12630,1038,321,0,0,0,0,70,0,0,-1
12631,546,321,0,0,0,0,-1,0,0,-1
12632,1033,321,0,0,0,0,58,0,0,-1
12633,680,321,1,0,0,0,-1,0,0,-1
12634,692,321,1,0,0,0,-1,0,0,-1
12635,686,321,1,0,0,0,-1,0,0,-1
12636,682,321,1,0,0,1,73,0,0,689
12637,684,321,1,0,0,0,-1,0,0,-1
12638,695,321,1,1,0,0,-1,0,0,-1
12639,693,321,1,0,0,0,86,0,1,697
12640,699,321,1,0,0,0,66,0,0,708
12641,703,321,1,0,0,0,46,0,0,704
12642,705,321,1,0,0,0,-1,1,0,-1
12643,706,321,1,0,0,0,66,0,0,696
12644,678,321,0,0,0,0,-1,0,0,-1
12645,687,321,0,0,0,0,-1,0,0,-1
12646,689,321,0,0,0,0,73,0,0,-1
12647,691,321,0,0,0,0,-1,0,0,-1
12648,702,321,0,0,0,0,-1,0,0,-1
12649,697,321,0,0,0,0,86,0,0,-1
12650,696,321,0,0,0,0,66,0,0,-1
12651,708,321,0,0,0,0,66,0,0,-1
12652,704,321,0,0,0,0,46,0,0,-1
12653,830,320,1,0,0,0,-1,0,0,-1
12654,838,320,1,0,0,1,51,0,0,840
12655,842,320,1,0,0,0,46,0,0,837
12656,839,320,1,0,0,0,-1,0,1,-1
12657,832,320,1,0,0,0,-1,0,0,-1
12658,841,320,1,0,0,0,-1,0,0,-1
12659,845,320,1,0,0,0,62,1,0,849
12660,844,320,1,0,0,0,75,0,1,858
12661,847,320,1,0,0,0,-1,0,0,-1
12662,853,320,1,0,0,0,-1,0,0,-1
12663,854,320,1,0,0,0,62,0,0,555
12664,828,320,0,0,0,0,-1,0,0,-1
12665,837,320,0,1,0,0,46,0,0,-1
12666,840,320,0,0,0,0,51,0,0,-1
12667,848,320,0,0,0,0,-1,0,0,-1
12668,554,320,0,0,0,0,-1,0,0,-1
12669,851,320,0,0,0,0,-1,0,0,-1
12670,849,320,0,0,0,0,62,1,0,-1
12671,858,320,0,0,0,0,75,0,1,-1
12672,555,320,0,0,0,0,62,0,0,-1
12673,886,320,1,0,0,0,-1,0,0,-1
12674,562,320,1,0,0,0,-1,0,0,-1
12675,890,320,1,0,0,0,72,0,0,898
12676,889,320,1,0,0,0,89,0,0,563
12677,897,320,1,0,0,0,-1,0,0,-1
12678,893,320,1,0,0,0,76,0,0,892
12679,899,320,1,1,0,0,-1,0,0,-1
12680,901,320,1,0,0,0,-1,1,0,-1
12681,910,320,1,0,0,0,76,0,0,903
12682,909,320,1,0,0,0,-1,0,2,-1
12683,908,320,1,0,0,0,-1,1,0,-1
12684,887,320,0,0,0,0,-1,0,0,-1
12685,590,320,0,0,0,0,-1,0,0,-1
12686,898,320,0,0,0,0,72,0,0,-1
12687,896,320,0,0,0,0,-1,0,0,-1
12688,892,320,0,0,0,0,76,0,0,-1
12689,903,320,0,0,0,0,76,0,0,-1
12690,563,320,0,0,0,0,89,0,0,-1
12691,649,316,1,0,0,0,-1,0,0,-1
12692,654,316,1,0,0,0,-1,0,0,-1
12693,656,316,1,0,0,0,-1,0,0,-1
12694,658,316,1,0,0,0,62,0,0,660
12695,655,316,1,0,0,0,87,0,0,540
12696,663,316,1,0,0,0,62,0,0,672
12697,539,316,1,0,0,0,87,0,1,659
12698,677,316,1,1,0,0,-1,0,0,-1
12699,671,316,1,0,0,0,62,0,0,666
12700,675,316,1,0,0,0,-1,0,0,-1
