id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
14758,1497,764,0,0,0,0,-1,0,0,-1
14759,1496,764,0,0,0,0,-1,0,0,-1
14760,1502,764,0,0,0,0,-1,0,0,-1
14761,665,764,0,0,0,0,-1,0,0,-1
14762,1501,764,0,0,0,0,-1,0,0,-1
14763,1508,764,0,0,0,0,-1,0,0,-1
14764,1513,764,0,0,0,0,71,1,0,-1
14765,1512,764,0,0,0,0,-1,0,0,-1
14766,666,764,0,0,0,0,75,0,0,-1
14767,1523,764,0,0,0,0,85,0,0,-1
14768,1520,764,0,0,0,0,-1,0,0,-1
14769,1427,765,1,0,0,0,-1,0,0,-1
14770,1430,765,1,0,0,0,-1,0,0,-1
14771,1432,765,1,1,0,0,-1,0,0,-1
14772,1429,765,1,0,0,0,-1,0,0,-1
14773,1431,765,1,0,0,0,-1,0,0,-1
14774,1443,765,1,0,0,0,62,1,0,1450
14775,1452,765,1,0,0,0,89,0,1,1441
14776,1454,765,1,1,0,0,80,0,1,667
14777,1459,765,1,0,0,0,62,0,0,1453
14778,1457,765,1,0,0,0,-1,0,0,-1
14779,1463,765,1,0,0,0,80,0,0,1461
14780,1425,765,0,0,0,0,-1,0,0,-1
14781,1422,765,0,0,0,0,-1,0,0,-1
14782,1433,765,0,0,0,0,-1,0,0,-1
14783,1441,765,0,0,0,0,89,0,0,-1
14784,1438,765,0,0,0,0,-1,0,0,-1
14785,667,765,0,0,0,0,80,0,0,-1
14786,1450,765,0,0,0,0,62,0,0,-1
14787,1453,765,0,1,0,0,62,0,0,-1
14788,1460,765,0,0,0,0,-1,0,0,-1
14789,668,765,0,0,0,0,-1,0,0,-1
14790,1461,765,0,0,0,0,80,0,0,-1
14791,1456,765,0,0,0,0,-1,0,0,-1
14792,1466,765,1,0,0,0,-1,0,0,-1
14793,1470,765,1,1,0,0,-1,0,0,-1
14794,1474,765,1,1,0,0,-1,0,0,-1
14795,1471,765,1,0,0,0,-1,0,0,-1
14796,1468,765,1,0,0,0,56,0,0,1488
14797,1472,765,1,0,0,0,-1,0,0,-1
14798,1480,765,1,0,0,0,56,0,0,1484
14799,1478,765,1,0,0,0,80,0,0,1485
14800,1479,765,1,0,0,0,73,0,0,1482
14801,1491,765,1,1,0,0,-1,0,0,-1
14802,1493,765,1,0,0,0,73,0,0,1487
14803,1465,765,0,0,0,0,-1,0,0,-1
14804,1469,765,0,0,0,0,-1,0,0,-1
14805,1475,765,0,0,0,0,-1,0,0,-1
14806,1473,765,0,0,0,0,-1,0,0,-1
14807,1482,765,0,0,0,0,73,0,0,-1
14808,1481,765,0,0,0,0,-1,0,0,-1
14809,1484,765,0,1,0,0,56,0,0,-1
14810,1485,765,0,0,0,0,80,0,0,-1
14811,1487,765,0,0,0,0,73,0,0,-1
14812,1488,765,0,0,0,0,56,0,0,-1
14813,669,765,0,0,0,0,-1,0,0,-1
14814,670,765,0,0,0,0,-1,0,0,-1
14815,1655,760,1,0,0,0,-1,0,0,-1
14816,1665,760,1,0,0,0,-1,0,0,-1
14817,1666,760,1,0,0,0,-1,0,0,-1
14818,1662,760,1,0,0,0,-1,0,0,-1
14819,1673,760,1,0,0,0,-1,0,0,-1
14820,1672,760,1,0,0,0,96,0,0,1686
14821,1674,760,1,1,0,0,-1,0,0,-1
14822,1685,760,1,1,0,0,65,0,0,1660
14823,1678,760,1,0,0,0,88,0,0,1663
14824,1684,760,1,0,0,0,65,0,0,1677
14825,1682,760,1,0,0,0,-1,0,0,-1
14826,1654,760,0,0,0,0,-1,0,0,-1
14827,1653,760,0,0,0,0,-1,0,0,-1
14828,1660,760,0,1,0,0,65,0,0,-1
14829,1663,760,0,0,0,0,88,0,0,-1
14830,1668,760,0,0,0,0,-1,0,0,-1
14831,1671,760,0,0,0,0,-1,0,0,-1
14832,1669,760,0,0,0,0,-1,0,0,-1
14833,1677,760,0,0,0,0,65,0,0,-1
14834,1681,760,0,0,0,0,-1,0,0,-1
14835,1686,760,0,0,0,0,96,0,0,-1
14836,1675,760,0,0,0,0,-1,0,0,-1
14837,1320,760,1,0,0,0,-1,0,0,-1
14838,1330,760,1,0,0,0,-1,0,0,-1
14839,1324,760,1,0,0,0,-1,0,0,-1
14840,1325,760,1,1,0,0,-1,0,0,-1
14841,1326,760,1,1,0,0,-1,0,0,-1
14842,1341,760,1,0,0,0,82,0,0,1345
14843,1335,760,1,0,0,0,-1,0,0,-1
14844,1339,760,1,0,0,0,-1,1,0,-1
14845,1336,760,1,0,0,0,93,0,0,1346
14846,1347,760,1,0,0,0,67,0,0,1343
14847,1344,760,1,1,0,0,-1,0,0,-1
14848,1322,760,0,0,0,0,-1,0,0,-1
14849,1323,760,0,0,0,0,-1,0,0,-1
14850,1328,760,0,0,0,0,-1,0,0,-1
14851,1331,760,0,0,0,0,-1,0,0,-1
14852,1332,760,0,0,0,0,-1,0,0,-1
14853,1327,760,0,0,0,0,-1,0,0,-1
14854,1337,760,0,0,0,0,-1,0,0,-1
14855,1343,760,0,0,0,0,67,0,0,-1
14856,1345,760,0,0,0,0,82,0,1,-1
14857,1349,760,0,0,0,0,-1,0,0,-1
14858,1346,760,0,0,0,0,93,0,0,-1
14859,1353,769,1,0,0,0,-1,0,0,-1
14860,1362,769,1,0,0,0,-1,0,0,-1
14861,1364,769,1,0,0,0,-1,0,0,-1
14862,1354,769,1,1,0,0,-1,0,0,-1
14863,1365,769,1,0,0,0,77,0,0,1360
14864,1368,769,1,0,0,0,-1,0,0,-1
14865,1370,769,1,0,0,1,77,0,0,1373
14866,1379,769,1,0,0,0,91,0,0,1377
14867,1381,769,1,0,0,0,-1,0,0,-1
14868,1380,769,1,0,0,0,77,0,0,673
14869,1378,769,1,0,0,0,-1,0,1,-1
14870,1351,769,0,0,0,0,-1,0,0,-1
14871,1360,769,0,0,0,0,77,0,0,-1
14872,671,769,0,0,0,0,-1,0,0,-1
14873,1357,769,0,0,0,0,-1,0,0,-1
14874,1371,769,0,0,0,0,-1,0,0,-1
14875,1373,769,0,0,0,0,77,0,0,-1
14876,1366,769,0,0,0,0,-1,0,0,-1
14877,1377,769,0,0,0,0,91,0,0,-1
14878,672,769,0,0,0,0,-1,0,0,-1
14879,673,769,0,0,0,0,77,0,0,-1
14880,1376,769,0,0,0,0,-1,0,0,-1
14881,1722,769,1,0,0,0,-1,0,0,-1
14882,1730,769,1,0,0,0,-1,0,0,-1
14883,1728,769,1,0,0,0,-1,0,0,-1
14884,1727,769,1,0,0,0,-1,0,0,-1
14885,1731,769,1,0,0,0,89,0,1,1729
14886,1740,769,1,1,0,0,-1,0,0,-1
14887,1739,769,1,0,0,0,79,0,0,1737
14888,1738,769,1,0,0,0,62,1,0,1735
14889,1742,769,1,0,0,0,62,0,0,675
14890,1745,769,1,0,0,0,89,0,0,676
14891,1746,769,1,0,0,0,-1,0,0,-1
14892,1743,769,0,0,0,0,-1,0,0,-1
14893,1721,769,0,0,0,0,-1,0,0,-1
14894,674,769,0,0,0,0,-1,0,0,-1
14895,1733,769,0,0,0,0,-1,0,0,-1
14896,1729,769,0,0,0,0,89,0,0,-1
14897,1735,769,0,0,0,0,62,0,0,-1
14898,675,769,0,0,0,0,62,0,0,-1
14899,1737,769,0,0,0,0,79,0,0,-1
14900,1744,769,0,0,0,0,-1,0,0,-1
14901,676,769,0,0,0,0,89,0,0,-1
14902,1741,769,0,0,0,0,-1,0,0,-1
14903,1564,767,1,0,0,0,-1,0,0,-1
14904,1566,767,1,0,0,1,17,0,0,1572
14905,1568,767,1,0,0,0,-1,0,1,-1
14906,1571,767,1,0,0,0,-1,0,0,-1
14907,1577,767,1,0,0,0,-1,0,0,-1
14908,677,767,1,0,0,0,-1,0,0,-1
14909,1582,767,1,0,0,0,72,0,0,1581
14910,1583,767,1,0,0,0,88,0,0,679
14911,1579,767,1,0,0,0,72,2,0,1589
14912,1586,767,1,0,0,0,71,0,0,1585
14913,1590,767,1,0,0,0,-1,0,1,-1
14914,1561,767,0,0,0,0,-1,0,0,-1
14915,1572,767,0,0,0,0,17,0,0,-1
14916,1569,767,0,0,0,0,-1,0,0,-1
14917,1573,767,0,0,0,0,-1,0,0,-1
14918,678,767,0,0,0,0,-1,0,0,-1
14919,1575,767,0,0,0,0,-1,0,0,-1
14920,1578,767,0,0,0,0,-1,0,0,-1
14921,1581,767,0,1,0,0,72,0,0,-1
14922,1584,767,0,0,0,0,-1,0,0,-1
14923,1589,767,0,0,0,0,72,0,2,-1
14924,1585,767,0,0,0,0,71,1,0,-1
14925,679,767,0,0,0,0,88,0,0,-1
14926,1592,767,1,0,0,0,-1,0,0,-1
14927,1600,767,1,1,0,0,-1,0,0,-1
14928,1599,767,1,0,0,0,85,0,0,1602
14929,1595,767,1,0,0,0,-1,0,0,-1
14930,1598,767,1,0,0,0,-1,1,0,-1
14931,1609,767,1,0,0,0,76,0,0,1613
14932,1612,767,1,1,0,0,85,0,0,1596
14933,1607,767,1,0,0,0,76,0,0,1618
14934,1610,767,1,0,0,0,-1,0,0,-1
14935,1619,767,1,0,0,0,-1,0,2,-1
14936,1621,767,1,0,0,0,60,0,0,1616
14937,1593,767,0,0,0,0,-1,0,0,-1
14938,680,767,0,1,0,0,-1,0,0,-1
14939,1602,767,0,0,0,0,85,0,0,-1
14940,1596,767,0,0,0,0,85,0,0,-1
14941,1601,767,0,0,0,0,-1,0,0,-1
14942,1604,767,0,0,0,0,-1,0,0,-1
14943,1603,767,0,0,0,0,-1,0,0,-1
14944,681,767,0,0,0,0,-1,0,0,-1
14945,1613,767,0,0,0,0,76,0,0,-1
14946,1616,767,0,0,0,0,60,0,0,-1
14947,682,767,0,0,0,0,-1,0,0,-1
14948,1618,767,0,0,0,0,76,0,0,-1
14949,1749,768,1,0,0,0,-1,0,0,-1
14950,1751,768,1,0,0,0,-1,0,0,-1
14951,1755,768,1,1,0,0,-1,0,0,-1
14952,1761,768,1,1,0,0,-1,0,0,-1
14953,683,768,1,0,0,0,-1,0,0,-1
14954,1765,768,1,0,0,0,-1,0,0,-1
14955,1769,768,1,1,0,0,70,0,1,1767
14956,1774,768,1,0,0,0,-1,0,0,-1
14957,1784,768,1,1,0,0,80,0,0,1780
14958,1778,768,1,0,0,0,70,0,0,1779
14959,1781,768,1,0,0,0,-1,1,0,-1
14960,1750,768,0,0,0,0,-1,0,0,-1
14961,1759,768,0,0,0,0,-1,0,0,-1
14962,1754,768,0,0,0,0,-1,0,0,-1
14963,1762,768,0,0,0,0,-1,0,0,-1
14964,1771,768,0,0,0,0,-1,0,0,-1
14965,1768,768,0,0,0,0,-1,0,0,-1
14966,684,768,0,0,0,0,-1,0,0,-1
14967,1767,768,0,0,0,0,70,0,0,-1
14968,1780,768,0,0,0,0,80,0,0,-1
14969,1779,768,0,0,0,0,70,0,0,-1
14970,1783,768,0,0,0,0,-1,0,0,-1
14971,1282,768,1,0,0,0,-1,0,0,-1
14972,685,768,1,0,0,0,-1,0,0,-1
14973,1287,768,1,1,0,0,-1,0,0,-1
14974,1289,768,1,0,0,0,-1,0,0,-1
14975,1288,768,1,0,0,0,-1,0,0,-1
14976,1291,768,1,0,0,0,-1,0,0,-1
14977,1306,768,1,0,0,0,78,0,1,1316
14978,1304,768,1,0,0,0,-1,0,0,-1
14979,1317,768,1,0,0,0,-1,0,0,-1
14980,1308,768,1,0,0,0,78,0,0,1309
14981,1311,768,1,0,0,0,79,0,0,1313
14982,686,768,0,0,0,0,-1,0,0,-1
14983,1284,768,0,0,0,0,-1,0,0,-1
14984,1295,768,0,0,0,0,-1,0,0,-1
14985,1296,768,0,0,0,0,-1,0,0,-1
14986,1293,768,0,0,0,0,-1,0,0,-1
14987,1301,768,0,0,0,0,-1,0,0,-1
14988,1298,768,0,0,0,0,-1,0,0,-1
14989,1309,768,0,0,0,0,78,0,0,-1
14990,1314,768,0,0,0,0,-1,0,0,-1
14991,1318,768,0,0,0,0,-1,0,0,-1
14992,1316,768,0,0,0,0,78,0,0,-1
14993,1313,768,0,0,0,0,79,0,0,-1
14994,1353,779,1,0,0,0,-1,0,0,-1
14995,1362,779,1,0,0,0,-1,0,0,-1
14996,1364,779,1,0,0,1,78,0,0,671
14997,1354,779,1,0,0,0,58,0,0,1361
14998,1360,779,1,0,0,0,-1,0,0,-1
14999,1370,779,1,1,0,0,58,0,0,1373
15000,1368,779,1,0,0,0,-1,0,0,-1
15001,1379,779,1,0,0,0,-1,0,0,-1
15002,1381,779,1,0,0,0,85,1,0,673
15003,1380,779,1,0,0,0,85,0,1,1371
15004,1378,779,1,0,0,0,-1,1,1,-1
15005,1351,779,0,0,0,0,-1,0,0,-1
15006,671,779,0,0,0,0,78,0,0,-1
15007,1357,779,0,0,0,0,-1,0,0,-1
15008,1361,779,0,0,0,0,58,0,0,-1
15009,1363,779,0,0,0,0,-1,0,0,-1
15010,1371,779,0,0,0,0,85,0,0,-1
15011,1366,779,0,0,0,0,-1,0,0,-1
15012,1373,779,0,0,0,0,58,0,0,-1
15013,672,779,0,0,0,0,-1,0,0,-1
15014,673,779,0,0,0,0,85,0,0,-1
15015,1376,779,0,0,0,0,-1,0,0,-1
15016,1377,779,0,0,0,0,-1,0,0,-1
15017,1785,779,1,0,0,0,-1,0,0,-1
15018,1793,779,1,0,0,0,-1,0,0,-1
15019,1794,779,1,0,0,0,-1,0,0,-1
15020,1795,779,1,0,0,0,84,0,0,657
15021,1796,779,1,0,0,0,-1,0,0,-1
15022,1804,779,1,0,0,0,89,0,0,1809
15023,1800,779,1,0,0,0,-1,1,0,-1
15024,1803,779,1,1,0,0,84,0,0,1792
15025,1811,779,1,0,0,0,-1,0,0,-1
15026,1807,779,1,0,0,0,84,0,1,1810
15027,1808,779,1,0,0,0,69,0,0,1801
15028,1787,779,0,0,0,0,-1,0,0,-1
15029,1791,779,0,0,0,0,-1,0,0,-1
15030,655,779,0,0,0,0,-1,0,0,-1
15031,1792,779,0,0,0,0,84,0,0,-1
15032,656,779,0,0,0,0,-1,0,0,-1
15033,1801,779,0,0,0,0,69,0,0,-1
15034,1813,779,0,0,0,0,-1,0,0,-1
15035,657,779,0,0,0,0,84,0,0,-1
15036,1812,779,0,0,0,0,-1,0,0,-1
15037,1809,779,0,0,0,0,89,0,0,-1
15038,1810,779,0,0,0,0,84,0,0,-1
15039,1806,779,0,0,0,0,-1,0,0,-1
15040,1387,772,1,1,0,0,-1,0,0,-1
15041,1401,772,1,0,0,0,-1,0,0,-1
15042,1398,772,1,0,0,0,80,0,0,1408
15043,658,772,1,0,0,0,-1,0,0,-1
15044,1397,772,1,0,0,0,-1,0,0,-1
15045,1412,772,1,1,0,1,80,0,0,1403
15046,1406,772,1,0,0,0,67,0,0,1411
15047,1407,772,1,0,0,0,67,0,0,659
15048,1420,772,1,0,0,0,-1,1,0,-1
15049,1417,772,1,0,0,0,-1,0,2,-1
15050,1415,772,1,0,0,0,72,0,0,1405
15051,687,772,0,0,0,0,-1,0,0,-1
15052,1403,772,0,0,0,0,80,0,0,-1
15053,1393,772,0,0,0,0,-1,0,0,-1
15054,1400,772,0,0,0,0,-1,0,0,-1
15055,1402,772,0,0,0,0,-1,0,0,-1
15056,1411,772,0,0,0,0,67,0,0,-1
15057,659,772,0,1,0,0,67,0,0,-1
15058,1408,772,0,0,0,0,80,0,0,-1
15059,1405,772,0,0,0,0,72,0,0,-1
15060,1419,772,0,0,0,0,-1,0,0,-1
15061,1421,772,0,0,0,0,-1,0,0,-1
15062,660,772,0,0,0,0,-1,0,0,-1
15063,1564,772,1,0,0,0,-1,0,0,-1
15064,1568,772,1,0,0,0,-1,0,0,-1
15065,1572,772,1,0,0,0,-1,0,0,-1
15066,1571,772,1,0,0,0,-1,0,0,-1
15067,1577,772,1,0,0,0,-1,1,0,-1
15068,677,772,1,0,0,0,-1,0,0,-1
15069,1582,772,1,1,0,0,74,0,0,1573
15070,1583,772,1,0,0,0,84,0,0,679
15071,1579,772,1,0,0,0,46,0,0,1589
15072,1586,772,1,0,0,0,46,0,0,1587
15073,1590,772,1,0,0,0,-1,0,1,-1
15074,1561,772,0,0,0,0,-1,0,0,-1
15075,1574,772,0,0,0,0,-1,0,0,-1
15076,1569,772,0,0,0,0,-1,0,0,-1
15077,678,772,0,0,0,0,-1,0,0,-1
15078,1573,772,0,0,0,0,74,0,0,-1
15079,1580,772,0,0,0,0,-1,0,0,-1
15080,1578,772,0,0,0,0,-1,0,0,-1
15081,679,772,0,0,0,0,84,0,0,-1
15082,1584,772,0,0,0,0,-1,0,0,-1
15083,1587,772,0,0,0,0,46,0,0,-1
15084,1589,772,0,0,0,0,46,0,0,-1
15085,1622,773,1,0,0,0,-1,0,0,-1
15086,1631,773,1,0,0,0,-1,0,0,-1
15087,1627,773,1,0,0,0,-1,0,0,-1
15088,1635,773,1,0,0,0,-1,0,0,-1
15089,1628,773,1,1,0,0,93,0,0,1645
15090,1634,773,1,1,0,0,-1,0,0,-1
15091,1624,773,1,0,0,0,-1,0,0,-1
15092,1642,773,1,1,0,0,-1,0,0,-1
15093,1643,773,1,1,0,0,93,1,0,1630
15094,1646,773,1,0,0,0,80,0,0,1639
15095,1649,773,1,0,0,0,87,0,1,1648
15096,1623,773,0,0,0,0,-1,0,0,-1
15097,1625,773,0,0,0,0,-1,0,0,-1
15098,1630,773,0,0,0,0,93,0,0,-1
15099,1640,773,0,0,0,0,-1,0,0,-1
15100,688,773,0,0,0,0,-1,0,0,-1
15101,1639,773,0,0,0,0,80,0,0,-1
15102,1648,773,0,0,0,0,87,0,0,-1
15103,1645,773,0,0,0,0,93,0,0,-1
15104,1498,773,1,0,0,0,-1,0,0,-1
15105,1499,773,1,1,0,0,-1,0,0,-1
15106,1500,773,1,0,0,0,-1,0,0,-1
15107,1504,773,1,0,0,0,-1,0,0,-1
15108,1501,773,1,0,0,0,66,0,0,1506
15109,1514,773,1,0,0,0,82,0,0,1513
15110,1511,773,1,0,0,0,-1,0,0,-1
15111,1510,773,1,0,0,0,66,0,0,666
15112,1515,773,1,0,0,0,76,0,0,1521
15113,1517,773,1,0,0,0,76,0,0,1523
15114,1524,773,1,0,0,0,-1,0,0,-1
15115,1497,773,0,0,0,0,-1,0,0,-1
15116,1496,773,0,0,0,0,-1,0,0,-1
15117,1502,773,0,0,0,0,-1,0,0,-1
15118,1507,773,0,0,0,0,-1,0,0,-1
15119,665,773,0,0,0,0,-1,0,0,-1
15120,1506,773,0,1,0,0,66,0,0,-1
15121,1508,773,0,0,0,0,-1,0,0,-1
15122,1513,773,0,0,0,0,82,0,0,-1
15123,1512,773,0,0,0,0,-1,0,0,-1
15124,1523,773,0,0,0,0,76,0,0,-1
15125,1521,773,0,0,0,0,76,0,0,-1
15126,666,773,0,0,0,0,66,0,0,-1
15127,1722,775,1,0,0,0,-1,0,0,-1
15128,1724,775,1,1,0,0,-1,0,0,-1
15129,1728,775,1,1,0,0,-1,0,0,-1
15130,1727,775,1,0,0,0,-1,0,0,-1
15131,1731,775,1,0,0,0,-1,0,0,-1
15132,1740,775,1,0,0,0,-1,0,0,-1
15133,1738,775,1,0,0,0,53,0,0,1733
15134,1735,775,1,0,0,0,53,0,0,676
15135,1742,775,1,1,0,0,73,0,0,1741
15136,1746,775,1,0,0,0,-1,0,0,-1
15137,1745,775,1,0,0,0,53,0,0,1734
15138,1721,775,0,0,0,0,-1,0,0,-1
15139,1732,775,0,0,0,0,-1,0,0,-1
15140,1730,775,0,0,0,0,-1,0,0,-1
15141,1733,775,0,0,0,0,53,0,0,-1
15142,1737,775,0,0,0,0,-1,0,0,-1
15143,1734,775,0,0,0,0,53,0,0,-1
15144,676,775,0,0,0,0,53,0,0,-1
15145,1741,775,0,0,0,0,73,0,0,-1
15146,663,775,1,0,0,0,-1,0,0,-1
15147,1538,775,1,0,0,0,-1,0,0,-1
15148,1534,775,1,1,0,1,46,0,0,1531
15149,1540,775,1,1,0,0,-1,0,0,-1
15150,1532,775,1,0,0,0,-1,0,0,-1
15151,1546,775,1,0,0,1,46,0,0,662
15152,1549,775,1,0,0,0,64,0,0,1544
15153,1545,775,1,0,0,0,-1,0,0,-1
15154,1548,775,1,1,0,0,-1,0,1,-1
15155,1560,775,1,0,0,0,81,0,0,1554
15156,1550,775,1,0,0,0,69,0,1,1553
15157,1528,775,0,0,0,0,-1,0,0,-1
15158,1526,775,0,0,0,0,-1,0,0,-1
15159,1531,775,0,0,0,0,46,0,0,-1
15160,1542,775,0,0,0,0,-1,0,0,-1
15161,1529,775,0,0,0,0,-1,0,0,-1
15162,1537,775,0,0,0,0,-1,0,0,-1
15163,662,775,0,0,0,0,46,0,0,-1
15164,1544,775,0,0,0,0,64,0,0,-1
15165,1554,775,0,0,0,0,81,0,0,-1
15166,1553,775,0,0,0,0,69,1,0,-1
15167,1551,775,0,0,0,0,-1,0,0,-1
15168,1552,775,0,0,0,0,-1,0,0,-1
15169,1320,771,1,0,0,0,-1,0,0,-1
15170,1330,771,1,0,0,0,-1,0,0,-1
15171,1324,771,1,0,0,0,-1,0,0,-1
15172,1325,771,1,0,0,0,-1,0,0,-1
15173,1326,771,1,1,0,0,-1,0,0,-1
15174,1341,771,1,0,0,0,93,0,1,1337
15175,1335,771,1,1,0,0,-1,0,0,-1
15176,1339,771,1,0,0,0,-1,0,0,-1
15177,1336,771,1,1,0,0,60,0,1,1345
15178,1347,771,1,0,0,0,70,0,0,1348
15179,1344,771,1,0,0,0,70,0,0,689
15180,1322,771,0,0,0,0,-1,0,0,-1
15181,1323,771,0,0,0,0,-1,0,0,-1
15182,1332,771,0,0,0,0,-1,0,0,-1
15183,1333,771,0,0,0,0,-1,0,0,-1
15184,1331,771,0,0,0,0,-1,0,0,-1
15185,1327,771,0,0,0,0,-1,0,0,-1
15186,1337,771,0,0,0,0,93,0,0,-1
15187,689,771,0,0,0,0,70,0,0,-1
15188,1345,771,0,0,0,0,60,0,0,-1
15189,1343,771,0,0,0,0,-1,0,0,-1
15190,1346,771,0,0,0,0,-1,0,0,-1
15191,1348,771,0,0,0,0,70,0,0,-1
15192,1750,771,1,0,0,0,-1,0,0,-1
15193,1751,771,1,0,0,0,-1,0,0,-1
15194,1755,771,1,0,0,1,61,0,0,1754
15195,1761,771,1,0,0,0,-1,0,0,-1
15196,683,771,1,0,0,1,14,0,0,1759
15197,1765,771,1,0,0,0,-1,0,0,-1
15198,1769,771,1,0,0,0,46,0,0,1767
15199,1774,771,1,0,0,0,-1,0,0,-1
15200,1784,771,1,0,0,0,46,0,0,1780
15201,1778,771,1,0,0,0,46,0,0,1779
15202,1781,771,1,0,0,0,-1,0,0,-1
15203,1748,771,0,0,0,0,-1,0,0,-1
15204,690,771,0,0,0,0,-1,0,0,-1
15205,1759,771,0,0,0,0,14,0,0,-1
15206,1754,771,0,0,0,0,61,0,0,-1
15207,1762,771,0,0,0,0,-1,0,0,-1
15208,1771,771,0,0,0,0,-1,0,0,-1
15209,684,771,0,0,0,0,-1,0,0,-1
15210,1767,771,0,0,0,0,46,0,0,-1
15211,1768,771,0,0,0,0,-1,0,0,-1
15212,1779,771,0,0,0,0,46,0,0,-1
15213,1783,771,0,0,0,0,-1,0,0,-1
15214,1780,771,0,0,0,0,46,0,0,-1
15215,1427,774,1,0,0,0,-1,0,0,-1
15216,1433,774,1,0,0,0,-1,0,0,-1
15217,1430,774,1,0,0,0,-1,0,0,-1
15218,1429,774,1,0,0,0,-1,0,0,-1
15219,1431,774,1,0,0,0,-1,0,0,-1
15220,1452,774,1,0,0,0,90,0,0,1441
15221,1453,774,1,0,0,0,-1,0,0,-1
