id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
4354,1254,869,1,0,1,0,-1,0,0,-1
4355,1255,869,1,2,1,0,-1,0,0,-1
4356,1258,869,1,0,0,0,-1,0,0,-1
4357,1269,869,1,0,0,0,-1,0,0,-1
4358,1266,869,1,1,0,0,61,1,0,1267
4359,1262,869,1,0,0,1,46,0,0,1256
4360,1270,869,1,0,0,0,34,0,0,728
4361,1272,869,1,0,0,0,61,0,1,1264
4362,1274,869,1,0,0,0,-1,0,0,-1
4363,1250,869,0,0,0,0,-1,0,0,-1
4364,1256,869,0,0,0,0,46,0,0,-1
4365,728,869,0,0,0,0,34,0,0,-1
4366,1267,869,0,0,0,0,61,0,0,-1
4367,1261,869,0,0,0,0,-1,0,0,-1
4368,1264,869,0,0,0,0,61,0,0,-1
4369,1265,869,0,0,0,0,46,0,0,-1
4370,1271,869,0,0,0,0,-1,0,0,-1
4371,1277,869,0,0,0,0,-1,0,0,-1
4372,1282,869,1,0,0,0,-1,0,0,-1
4373,1297,869,1,0,0,0,-1,0,0,-1
4374,1286,869,1,0,0,0,-1,0,0,-1
4375,1292,869,1,1,0,0,46,0,0,1293
4376,1296,869,1,0,0,0,77,0,0,1295
4377,1306,869,1,0,0,1,58,0,0,1316
4378,1311,869,1,0,0,0,-1,0,0,-1
4379,1303,869,1,0,0,0,-1,1,0,-1
4380,1305,869,1,0,0,0,-1,1,1,-1
4381,1319,869,1,0,0,0,91,1,0,1310
4382,1317,869,1,1,0,0,-1,0,3,-1
4383,1280,869,0,0,0,0,-1,0,0,-1
4384,694,869,0,0,0,0,-1,0,0,-1
4385,1295,869,0,1,0,0,77,0,0,-1
4386,1287,869,0,0,0,0,-1,0,0,-1
4387,1293,869,0,0,0,0,46,0,0,-1
4388,1310,869,0,1,0,0,91,0,0,-1
4389,1314,869,0,0,0,0,-1,0,0,-1
4390,1318,869,0,0,0,0,-1,0,0,-1
4391,1316,869,0,1,0,0,58,0,0,-1
4392,1546,879,1,0,0,0,-1,0,0,-1
4393,1548,879,1,1,0,0,-1,0,0,-1
4394,1555,879,1,0,0,0,-1,0,0,-1
4395,1551,879,1,0,0,0,-1,0,0,-1
4396,1553,879,1,1,0,0,87,0,0,1566
4397,1552,879,1,0,0,0,67,0,0,1550
4398,1561,879,1,0,0,0,-1,0,1,-1
4399,1560,879,1,1,0,0,87,0,0,1573
4400,1559,879,1,0,0,0,73,0,0,704
4401,1571,879,1,0,0,0,-1,1,0,-1
4402,1569,879,1,0,0,0,-1,0,0,-1
4403,1545,879,0,0,0,0,-1,0,0,-1
4404,713,879,0,0,0,0,-1,0,0,-1
4405,1550,879,0,1,0,0,67,0,0,-1
4406,1549,879,0,0,0,0,-1,0,0,-1
4407,1557,879,0,0,0,0,-1,0,0,-1
4408,1566,879,0,0,0,0,87,0,0,-1
4409,1573,879,0,0,0,0,87,1,1,-1
4410,704,879,0,0,0,0,73,0,0,-1
4411,705,879,0,0,0,0,-1,0,0,-1
4412,1251,879,1,0,0,0,-1,0,0,-1
4413,1253,879,1,0,0,0,-1,0,0,-1
4414,728,879,1,0,0,0,-1,0,0,-1
4415,1256,879,1,1,0,0,-1,0,0,-1
4416,1258,879,1,0,0,0,-1,1,0,-1
4417,1269,879,1,1,0,0,75,0,0,1261
4418,1266,879,1,0,0,0,63,0,0,1267
4419,1265,879,1,0,0,0,-1,0,0,-1
4420,1270,879,1,0,0,0,75,0,1,1271
4421,1274,879,1,0,0,0,-1,0,0,-1
4422,1272,879,1,0,0,0,-1,0,0,-1
4423,1250,879,0,0,0,0,-1,0,0,-1
4424,1252,879,0,0,0,0,-1,0,0,-1
4425,722,879,0,0,0,0,-1,0,0,-1
4426,1267,879,0,1,0,0,63,0,0,-1
4427,1261,879,0,0,0,0,75,0,0,-1
4428,1264,879,0,0,0,0,-1,0,0,-1
4429,1263,879,0,0,0,0,-1,0,0,-1
4430,732,879,0,0,0,0,-1,0,0,-1
4431,1271,879,0,0,0,0,75,0,0,-1
4432,1419,875,1,0,0,0,-1,0,0,-1
4433,1427,875,1,0,0,0,-1,0,0,-1
4434,1422,875,1,0,0,0,-1,0,0,-1
4435,1431,875,1,0,0,0,-1,0,0,-1
4436,1425,875,1,0,0,0,-1,0,0,-1
4437,1424,875,1,0,0,0,67,0,0,1446
4438,1436,875,1,0,0,0,-1,1,0,-1
4439,1441,875,1,0,0,0,89,0,0,1440
4440,1435,875,1,1,0,0,-1,0,1,-1
4441,1445,875,1,0,0,0,-1,0,0,-1
4442,1447,875,1,0,0,0,83,0,1,1443
4443,1418,875,0,0,0,0,-1,0,0,-1
4444,1420,875,0,0,0,0,-1,0,0,-1
4445,1428,875,0,0,0,0,-1,0,0,-1
4446,1430,875,0,0,0,0,-1,0,0,-1
4447,1439,875,0,0,0,0,-1,0,0,-1
4448,1440,875,0,0,0,0,89,0,0,-1
4449,1433,875,0,0,0,0,-1,0,0,-1
4450,1443,875,0,0,0,0,83,0,0,-1
4451,1446,875,0,0,0,0,67,0,0,-1
4452,1579,875,1,0,0,0,-1,0,0,-1
4453,1582,875,1,0,0,0,-1,0,0,-1
4454,1583,875,1,0,0,0,-1,0,0,-1
4455,1588,875,1,1,0,0,-1,0,1,-1
4456,1580,875,1,0,0,0,90,0,0,1586
4457,1590,875,1,1,0,0,46,0,0,1593
4458,1595,875,1,1,0,0,-1,0,0,-1
4459,1589,875,1,1,0,0,-1,0,1,-1
4460,1601,875,1,0,0,0,-1,0,0,-1
4461,1602,875,1,0,0,0,-1,1,0,-1
4462,1600,875,1,0,0,0,77,0,0,1599
4463,1578,875,0,0,0,0,-1,0,0,-1
4464,1585,875,0,0,0,0,-1,0,0,-1
4465,1586,875,0,0,0,0,90,0,0,-1
4466,1581,875,0,0,0,0,-1,0,0,-1
4467,1593,875,0,0,0,0,46,0,1,-1
4468,1599,875,0,0,0,0,77,0,0,-1
4469,1604,875,0,0,0,0,-1,0,0,-1
4470,1603,875,0,0,0,0,-1,0,0,-1
4471,1598,875,0,0,0,0,-1,0,0,-1
4472,1357,877,1,0,0,0,-1,0,0,-1
4473,1371,877,1,0,0,0,-1,0,1,-1
4474,1364,877,1,0,0,0,-1,0,0,-1
4475,724,877,1,0,0,0,79,0,0,1369
4476,1361,877,1,0,0,0,-1,0,0,-1
4477,1374,877,1,0,0,1,40,0,0,1377
4478,1380,877,1,0,0,0,-1,0,0,-1
4479,1373,877,1,0,0,0,-1,0,0,-1
4480,1382,877,1,0,0,0,68,0,0,1385
4481,1387,877,1,0,0,0,-1,0,0,-1
4482,1388,877,1,0,0,1,79,0,0,1383
4483,1356,877,0,0,0,0,-1,0,0,-1
4484,1369,877,0,0,0,0,79,0,0,-1
4485,1379,877,0,0,0,0,-1,0,0,-1
4486,1377,877,0,0,0,0,40,0,0,-1
4487,725,877,0,0,0,0,-1,0,0,-1
4488,1376,877,0,0,0,0,-1,0,0,-1
4489,1385,877,0,0,0,0,68,0,0,-1
4490,701,877,0,0,0,0,-1,0,0,-1
4491,1383,877,0,0,0,0,79,0,0,-1
4492,1673,877,1,0,0,0,-1,0,0,-1
4493,1686,877,1,1,0,0,-1,0,0,-1
4494,1680,877,1,0,0,0,-1,0,0,-1
4495,1685,877,1,0,0,0,-1,0,0,-1
4496,1681,877,1,1,0,0,86,0,0,675
4497,1675,877,1,0,0,1,73,0,0,1692
4498,1696,877,1,0,0,0,-1,0,0,-1
4499,1694,877,1,0,0,0,85,0,0,1695
4500,1698,877,1,0,0,0,60,0,0,1704
4501,1699,877,1,0,0,0,86,0,0,1702
4502,1701,877,1,0,0,0,-1,0,0,-1
4503,1674,877,0,0,0,0,-1,0,0,-1
4504,675,877,0,0,0,0,86,0,0,-1
4505,1695,877,0,0,0,0,85,0,0,-1
4506,1693,877,0,0,0,0,-1,0,0,-1
4507,1697,877,0,0,0,0,-1,0,0,-1
4508,1692,877,0,0,0,0,73,0,0,-1
4509,1702,877,0,0,0,0,86,0,0,-1
4510,1703,877,0,0,0,0,-1,0,0,-1
4511,1704,877,0,0,0,0,60,0,0,-1
4512,1490,872,1,0,0,0,-1,0,0,-1
4513,1497,872,1,1,0,0,-1,0,0,-1
4514,1493,872,1,0,0,0,-1,0,0,-1
4515,1495,872,1,0,0,0,-1,0,0,-1
4516,1498,872,1,0,0,1,68,0,0,1514
4517,1503,872,1,1,0,0,-1,0,0,-1
4518,1507,872,1,0,0,0,-1,0,0,-1
4519,1504,872,1,0,0,0,96,0,0,662
4520,1513,872,1,0,0,0,68,0,0,1491
4521,1509,872,1,0,0,0,80,0,0,1510
4522,1511,872,1,0,0,0,-1,0,2,-1
4523,1489,872,0,0,0,0,-1,0,0,-1
4524,1492,872,0,0,0,0,-1,0,0,-1
4525,1491,872,0,0,0,0,68,0,0,-1
4526,1499,872,0,0,0,0,-1,0,0,-1
4527,667,872,0,0,0,0,-1,0,0,-1
4528,662,872,0,0,0,0,96,0,0,-1
4529,1510,872,0,0,0,0,80,0,0,-1
4530,1514,872,0,0,0,0,68,0,0,-1
4531,664,872,0,0,0,0,-1,0,0,-1
4532,1325,872,1,0,0,0,-1,0,0,-1
4533,1329,872,1,0,0,0,-1,0,0,-1
4534,1330,872,1,1,0,0,-1,0,0,-1
4535,1332,872,1,0,0,0,46,0,0,1337
4536,1331,872,1,0,0,0,-1,0,0,-1
4537,1343,872,1,0,0,0,66,0,0,1350
4538,1341,872,1,0,0,0,95,0,0,1328
4539,1344,872,1,0,0,0,-1,0,0,-1
4540,1342,872,1,0,0,0,-1,0,0,-1
4541,1349,872,1,0,0,0,-1,0,0,-1
4542,1354,872,1,0,0,1,31,0,0,1333
4543,1324,872,0,0,0,0,-1,0,0,-1
4544,1323,872,0,0,0,0,-1,0,0,-1
4545,1326,872,0,0,0,0,-1,0,0,-1
4546,1328,872,0,0,0,0,95,0,0,-1
4547,1337,872,0,0,0,0,46,0,0,-1
4548,1335,872,0,0,0,0,-1,0,0,-1
4549,1333,872,0,0,0,0,31,0,0,-1
4550,1350,872,0,0,0,0,66,0,0,-1
4551,1347,872,0,0,0,0,-1,0,0,-1
4552,1150,870,1,0,0,0,-1,0,0,-1
4553,1154,870,1,0,0,0,-1,0,0,-1
4554,1161,870,1,0,0,0,-1,0,1,-1
4555,1158,870,1,0,0,0,-1,0,1,-1
4556,1160,870,1,0,0,0,-1,0,0,-1
4557,1165,870,1,0,0,0,-1,0,0,-1
4558,1162,870,1,0,0,0,-1,0,0,-1
4559,1166,870,1,0,0,0,59,0,0,1164
4560,1177,870,1,0,0,1,89,0,0,1155
4561,1176,870,1,0,0,0,81,1,1,1178
4562,1173,870,1,0,0,0,81,1,0,1174
4563,1149,870,0,0,0,0,-1,0,0,-1
4564,1159,870,0,0,0,0,-1,0,0,-1
4565,1155,870,0,0,0,0,89,0,0,-1
4566,740,870,0,0,0,0,-1,0,0,-1
4567,1164,870,0,0,1,0,59,0,0,-1
4568,1169,870,0,0,0,0,-1,0,0,-1
4569,1178,870,0,0,0,0,81,0,0,-1
4570,1174,870,0,0,0,0,81,0,0,-1
4571,741,870,0,0,0,0,-1,0,0,-1
4572,1707,870,1,0,0,0,-1,0,0,-1
4573,1714,870,1,0,0,0,-1,0,0,-1
4574,1711,870,1,0,0,0,-1,0,0,-1
4575,1710,870,1,0,0,0,-1,0,0,-1
4576,1717,870,1,0,0,0,88,0,0,1733
4577,1720,870,1,0,0,0,85,0,1,742
4578,1723,870,1,0,0,0,-1,0,0,-1
4579,1730,870,1,0,0,0,80,0,0,1718
4580,1727,870,1,1,0,0,-1,0,0,-1
4581,1728,870,1,0,0,0,-1,0,0,-1
4582,1734,870,1,0,0,0,80,0,0,1725
4583,1708,870,0,0,0,0,-1,0,0,-1
4584,648,870,0,0,0,0,-1,0,0,-1
4585,1713,870,0,0,0,0,-1,0,0,-1
4586,1718,870,0,0,0,0,80,0,0,-1
4587,1721,870,0,0,0,0,-1,0,0,-1
4588,742,870,0,0,0,0,85,0,0,-1
4589,1733,870,0,0,0,0,88,0,0,-1
4590,1732,870,0,0,0,0,-1,0,0,-1
4591,1725,870,0,0,0,0,80,0,0,-1
4592,1282,874,1,0,0,0,-1,0,0,-1
4593,1297,874,1,0,0,0,-1,0,1,-1
4594,1286,874,1,0,0,0,-1,0,0,-1
4595,1293,874,1,1,0,0,-1,0,0,-1
4596,1296,874,1,0,0,0,64,1,0,1316
4597,1306,874,1,0,0,0,64,0,0,1295
4598,1311,874,1,1,0,0,90,0,0,733
4599,1303,874,1,0,0,0,-1,1,0,-1
4600,1305,874,1,1,0,0,-1,0,1,-1
4601,1319,874,1,1,0,0,-1,0,1,-1
4602,1317,874,1,1,0,0,96,0,1,1310
4603,1280,874,0,0,0,0,-1,0,0,-1
4604,1287,874,0,0,0,0,-1,0,0,-1
4605,694,874,0,0,0,0,-1,0,0,-1
4606,1295,874,0,0,0,0,64,0,0,-1
4607,1310,874,0,0,0,0,96,0,0,-1
4608,729,874,0,0,0,0,-1,0,0,-1
4609,1318,874,0,0,0,0,-1,0,0,-1
4610,1316,874,0,0,0,0,64,0,0,-1
4611,733,874,0,0,0,0,90,0,0,-1
4612,1124,874,1,0,0,0,-1,0,0,-1
4613,1133,874,1,0,0,0,-1,0,0,-1
4614,1128,874,1,0,0,0,-1,0,0,-1
4615,1129,874,1,0,0,0,-1,0,0,-1
4616,1130,874,1,0,0,0,-1,0,1,-1
4617,1141,874,1,1,0,0,-1,0,1,-1
4618,1135,874,1,0,0,0,-1,1,0,-1
4619,1148,874,1,0,0,0,-1,0,0,-1
4620,1144,874,1,1,0,0,59,0,0,1143
4621,1145,874,1,0,0,0,79,1,0,1139
4622,1142,874,1,0,0,0,-1,1,2,-1
4623,1125,874,0,0,0,0,-1,0,0,-1
4624,1126,874,0,0,0,0,-1,0,0,-1
4625,1132,874,0,0,0,0,-1,0,0,-1
4626,1140,874,0,0,0,0,-1,0,0,-1
4627,652,874,0,0,0,0,-1,0,0,-1
4628,1139,874,0,0,0,0,79,0,0,-1
4629,1143,874,0,1,0,0,59,0,0,-1
4630,1147,874,0,0,0,0,-1,0,0,-1
4631,1215,871,1,0,0,0,-1,0,0,-1
4632,1231,871,1,0,0,0,-1,0,0,-1
4633,1225,871,1,1,0,0,-1,0,0,-1
4634,1229,871,1,0,0,0,-1,0,0,-1
4635,1230,871,1,0,0,0,-1,0,0,-1
4636,1234,871,1,0,0,0,-1,0,0,-1
4637,1233,871,1,0,0,0,-1,0,0,-1
4638,1240,871,1,0,0,0,-1,0,0,-1
4639,1235,871,1,0,0,0,-1,0,1,-1
4640,1247,871,1,1,0,0,-1,0,1,-1
4641,1245,871,1,0,0,0,62,0,0,1244
4642,1219,871,0,0,0,0,-1,0,0,-1
4643,1223,871,0,0,0,0,-1,0,0,-1
4644,1221,871,0,0,0,0,-1,0,0,-1
4645,1222,871,0,0,0,0,-1,0,0,-1
4646,1237,871,0,0,0,0,-1,0,0,-1
4647,726,871,0,0,0,0,-1,0,0,-1
4648,711,871,0,0,0,0,-1,0,0,-1
4649,1244,871,0,0,0,0,62,1,0,-1
4650,1242,871,0,0,0,0,-1,0,0,-1
4651,1516,871,1,0,0,0,-1,0,0,-1
4652,1528,871,1,0,0,0,-1,0,0,-1
4653,1520,871,1,0,0,0,-1,0,0,-1
4654,1519,871,1,1,0,0,-1,1,1,-1
4655,1527,871,1,0,0,0,-1,0,0,-1
4656,1533,871,1,1,0,0,-1,0,0,-1
4657,1529,871,1,1,0,0,82,0,0,1540
4658,1530,871,1,0,0,0,74,0,0,684
4659,1531,871,1,0,0,0,46,0,0,1541
4660,1544,871,1,0,0,0,82,0,0,1532
4661,1542,871,1,0,0,0,74,0,1,1538
4662,1517,871,0,0,0,0,-1,0,0,-1
4663,1524,871,0,0,0,0,-1,0,0,-1
4664,1522,871,0,0,0,0,-1,0,0,-1
4665,1538,871,0,0,0,0,74,0,0,-1
4666,1537,871,0,0,0,0,-1,0,0,-1
4667,1532,871,0,1,0,0,82,0,0,-1
4668,1541,871,0,0,0,0,46,0,0,-1
4669,1540,871,0,0,0,0,82,0,0,-1
4670,684,871,0,1,0,0,74,0,0,-1
4671,1180,876,1,0,0,0,-1,0,0,-1
4672,1194,876,1,0,0,0,-1,0,0,-1
4673,1191,876,1,1,0,0,-1,0,0,-1
4674,1192,876,1,0,0,0,-1,2,0,-1
4675,1184,876,1,0,0,0,90,0,0,1189
4676,1205,876,1,0,0,0,-1,0,0,-1
4677,1198,876,1,0,0,0,94,0,0,1200
4678,1207,876,1,0,0,0,83,0,0,1199
4679,1209,876,1,0,0,0,84,0,1,1213
4680,1208,876,1,0,0,0,-1,1,0,-1
4681,1214,876,1,0,0,0,-1,0,2,-1
4682,1181,876,0,0,0,0,-1,0,0,-1
4683,1189,876,0,0,0,0,90,0,0,-1
4684,737,876,0,0,0,0,-1,0,0,-1
4685,1186,876,0,0,0,0,-1,0,0,-1
4686,1200,876,0,0,0,0,94,0,0,-1
4687,1204,876,0,0,0,0,-1,0,0,-1
4688,1199,876,0,0,0,0,83,0,0,-1
4689,1206,876,0,0,0,0,-1,0,0,-1
4690,1213,876,0,0,0,0,84,0,0,-1
4691,1607,876,1,0,0,0,-1,0,0,-1
4692,1614,876,1,0,0,0,-1,0,0,-1
4693,1618,876,1,0,0,0,-1,0,0,-1
4694,1612,876,1,0,0,0,-1,0,0,-1
4695,1616,876,1,1,0,0,-1,0,0,-1
4696,1617,876,1,0,0,0,72,0,0,1639
4697,1623,876,1,1,0,0,-1,0,0,-1
4698,1631,876,1,0,0,0,46,0,0,1625
4699,1627,876,1,0,0,0,72,0,0,1630
4700,1640,876,1,0,0,0,72,0,0,1633
4701,1634,876,1,0,0,0,-1,0,0,-1
4702,1608,876,0,0,0,0,-1,0,0,-1
4703,1622,876,0,0,0,0,-1,0,0,-1
4704,1625,876,0,0,0,0,46,0,0,-1
4705,743,876,0,0,0,0,-1,0,0,-1
4706,1630,876,0,0,0,0,72,0,0,-1
4707,1629,876,0,0,0,0,-1,0,0,-1
4708,1633,876,0,0,0,0,72,0,0,-1
4709,1639,876,0,0,0,0,72,0,0,-1
4710,717,876,0,0,0,0,-1,0,0,-1
4711,1389,878,1,0,0,0,-1,0,0,-1
4712,1400,878,1,0,0,0,-1,0,0,-1
4713,1398,878,1,0,0,0,-1,0,0,-1
4714,1395,878,1,0,0,0,-1,0,0,-1
4715,1402,878,1,1,0,0,-1,0,0,-1
4716,1405,878,1,0,0,0,-1,2,0,-1
4717,1403,878,1,0,0,0,79,0,0,1414
4718,1410,878,1,0,0,0,-1,0,1,-1
4719,1407,878,1,0,0,0,99,0,1,1392
4720,1409,878,1,1,0,0,95,0,0,1393
4721,1413,878,1,0,0,0,-1,0,1,-1
4722,1391,878,0,0,0,0,-1,0,0,-1
4723,1396,878,0,0,0,0,-1,0,0,-1
4724,671,878,0,0,0,0,-1,0,0,-1
4725,1392,878,0,0,0,0,99,0,0,-1
4726,1393,878,0,0,0,0,95,0,0,-1
4727,669,878,0,0,0,0,-1,0,0,-1
4728,1411,878,0,0,0,0,-1,0,0,-1
4729,1414,878,0,0,0,0,79,0,0,-1
4730,670,878,0,0,0,0,-1,0,0,-1
4731,1643,878,1,0,0,0,-1,0,0,-1
4732,1650,878,1,0,0,1,76,0,0,1665
4733,1649,878,1,1,0,0,-1,0,0,-1
4734,1648,878,1,0,0,0,-1,0,0,-1
4735,1653,878,1,0,0,0,76,1,0,656
4736,657,878,1,0,0,0,-1,0,0,-1
4737,1662,878,1,0,0,0,46,0,0,1656
4738,1659,878,1,0,0,0,90,0,0,1667
4739,1661,878,1,0,0,0,-1,0,0,-1
4740,1664,878,1,1,0,0,-1,0,1,-1
4741,1671,878,1,0,0,0,76,0,1,1654
4742,1641,878,0,0,0,0,-1,0,0,-1
4743,656,878,0,0,0,0,76,0,0,-1
4744,1651,878,0,0,0,0,-1,0,0,-1
4745,1654,878,0,0,0,0,76,0,0,-1
4746,1656,878,0,0,0,0,46,0,0,-1
4747,1663,878,0,0,0,0,-1,0,0,-1
4748,1655,878,0,0,0,0,-1,0,0,-1
4749,1667,878,0,0,0,0,90,0,0,-1
4750,1665,878,0,0,0,0,76,0,0,-1
4751,1450,873,1,0,0,0,-1,0,0,-1
4752,1455,873,1,0,0,0,-1,0,0,-1
4753,1452,873,1,0,0,0,-1,0,1,-1
4754,1454,873,1,0,0,0,-1,0,0,-1
4755,1474,873,1,0,0,0,-1,0,0,-1
4756,673,873,1,0,1,0,-1,0,0,-1
4757,1465,873,1,0,0,0,71,0,0,1456
4758,1464,873,1,0,0,0,46,0,0,1480
4759,1468,873,1,1,0,0,46,1,0,1481
4760,1484,873,1,1,0,0,-1,0,1,-1
4761,1476,873,1,0,0,0,71,0,0,1467
4762,1449,873,0,0,0,0,-1,0,0,-1
4763,1456,873,0,0,0,0,71,0,0,-1
4764,1469,873,0,0,0,0,-1,0,0,-1
4765,1470,873,0,0,0,0,-1,0,0,-1
4766,1467,873,0,1,0,0,71,0,0,-1
4767,1477,873,0,0,0,0,-1,0,0,-1
4768,1483,873,0,0,0,0,-1,0,0,-1
4769,1481,873,0,0,0,0,46,0,0,-1
4770,1480,873,0,0,0,0,46,0,0,-1
4771,1738,873,1,0,0,0,-1,0,0,-1
4772,1744,873,1,1,0,0,-1,0,0,-1
4773,1740,873,1,0,0,0,-1,0,0,-1
4774,1743,873,1,0,0,0,-1,0,0,-1
4775,1745,873,1,1,0,1,96,0,0,1771
4776,720,873,1,0,0,0,-1,0,0,-1
4777,1759,873,1,0,0,0,-1,0,0,-1
4778,1763,873,1,0,0,1,52,0,0,1754
4779,1756,873,1,0,0,1,85,0,0,1752
4780,1755,873,1,0,0,0,-1,0,0,-1
4781,1766,873,1,0,0,0,-1,0,0,-1
4782,1737,873,0,0,0,0,-1,0,0,-1
4783,1751,873,0,0,0,0,-1,0,0,-1
4784,1748,873,0,0,0,0,-1,0,0,-1
4785,1754,873,0,0,0,0,52,0,0,-1
4786,1753,873,0,0,0,0,-1,0,0,-1
4787,1752,873,0,0,0,0,85,0,0,-1
4788,735,873,0,0,0,0,-1,0,0,-1
4789,689,873,0,0,0,0,-1,0,0,-1
4790,1771,873,0,0,0,0,96,0,0,-1
4791,1607,880,1,0,0,0,-1,0,0,-1
4792,1614,880,1,0,0,0,-1,0,0,-1
4793,1616,880,1,1,0,0,-1,0,0,-1
4794,1612,880,1,0,0,0,-1,0,0,-1
4795,1630,880,1,0,0,0,90,0,0,1622
4796,1631,880,1,0,0,0,-1,0,0,-1
4797,1623,880,1,0,0,0,-1,0,0,-1
4798,1633,880,1,0,0,0,72,0,0,1639
4799,1625,880,1,0,0,0,91,0,0,1636
4800,1640,880,1,0,0,0,72,0,0,1629
4801,1634,880,1,0,0,0,-1,0,0,-1
4802,1608,880,0,0,0,0,-1,0,0,-1
4803,744,880,0,0,0,0,-1,0,0,-1
4804,1622,880,0,0,0,0,90,0,0,-1
4805,743,880,0,0,0,0,-1,0,0,-1
4806,1624,880,0,0,0,0,-1,0,0,-1
4807,1629,880,0,0,0,0,72,0,0,-1
4808,717,880,0,0,0,0,-1,0,0,-1
4809,1636,880,0,0,0,0,91,0,0,-1
4810,1639,880,0,0,0,0,72,0,0,-1
4811,1149,880,1,0,0,0,-1,0,0,-1
4812,1154,880,1,0,0,0,-1,0,0,-1
4813,1161,880,1,0,0,0,-1,0,0,-1
4814,1158,880,1,0,0,0,-1,0,0,-1
4815,1160,880,1,0,0,0,-1,0,0,-1
4816,1162,880,1,0,0,0,-1,0,0,-1
4817,1170,880,1,0,0,0,93,0,0,1165
4818,1176,880,1,0,0,0,-1,0,0,-1
4819,1177,880,1,1,0,0,79,0,0,1166
4820,1175,880,1,0,0,0,66,0,0,1174
4821,1173,880,1,0,0,0,93,1,0,1152
4822,1151,880,0,0,0,0,-1,0,0,-1
4823,1153,880,0,0,0,0,-1,0,0,-1
4824,1155,880,0,0,0,0,-1,0,0,-1
4825,1152,880,0,0,0,0,93,0,0,-1
4826,1166,880,0,0,0,0,79,0,1,-1
4827,1169,880,0,0,0,0,-1,0,0,-1
4828,1165,880,0,0,0,0,93,0,0,-1
4829,1178,880,0,0,0,0,-1,0,0,-1
4830,1174,880,0,0,0,0,66,0,0,-1
4831,1707,881,1,0,0,0,-1,0,0,-1
4832,1714,881,1,1,0,0,-1,0,0,-1
4833,1711,881,1,0,0,0,-1,0,1,-1
4834,1710,881,1,0,0,0,-1,0,0,-1
4835,1717,881,1,0,0,0,-1,0,0,-1
4836,1720,881,1,0,0,0,-1,0,0,-1
4837,1723,881,1,0,0,0,-1,0,0,-1
4838,1730,881,1,0,0,0,81,0,0,649
4839,1727,881,1,0,0,0,85,0,0,1721
4840,1734,881,1,0,0,0,73,0,0,1718
4841,1728,881,1,0,0,0,-1,0,1,-1
4842,1708,881,0,0,0,0,-1,0,0,-1
4843,1712,881,0,0,0,0,-1,0,0,-1
4844,648,881,0,0,0,0,-1,0,0,-1
4845,1721,881,0,0,0,0,85,0,0,-1
4846,1718,881,0,0,0,0,73,0,0,-1
4847,742,881,0,0,0,0,-1,0,0,-1
4848,1732,881,0,0,0,0,-1,0,0,-1
4849,649,881,0,0,0,0,81,0,0,-1
4850,1725,881,0,0,0,0,-1,0,0,-1
4851,1389,881,1,0,0,0,-1,0,0,-1
4852,1400,881,1,1,0,0,-1,0,0,-1
4853,1398,881,1,0,0,0,-1,0,0,-1
4854,1395,881,1,0,0,0,-1,0,0,-1
4855,1402,881,1,1,0,0,-1,0,0,-1
4856,1405,881,1,0,0,0,-1,0,0,-1
4857,1403,881,1,1,0,0,63,0,0,670
4858,1410,881,1,0,0,0,-1,0,1,-1
4859,1407,881,1,0,0,0,-1,0,0,-1
4860,1409,881,1,0,0,0,-1,1,0,-1
4861,1411,881,1,0,0,0,62,0,0,1412
4862,1391,881,0,0,0,0,-1,0,0,-1
4863,671,881,0,0,0,0,-1,0,0,-1
4864,1396,881,0,0,0,0,-1,0,0,-1
4865,1392,881,0,0,0,0,-1,0,0,-1
4866,1393,881,0,0,0,0,-1,0,0,-1
4867,669,881,0,0,0,0,-1,0,0,-1
4868,670,881,0,0,0,0,63,0,0,-1
4869,1415,881,0,0,0,0,-1,0,0,-1
4870,1412,881,0,0,0,0,62,0,0,-1
4871,1738,888,1,0,0,0,-1,0,0,-1
4872,1744,888,1,1,0,0,-1,0,0,-1
4873,1740,888,1,0,0,0,-1,0,0,-1
4874,1743,888,1,1,0,0,-1,1,0,-1
4875,1745,888,1,0,0,0,46,0,0,1739
4876,720,888,1,1,0,0,66,0,0,1754
4877,1763,888,1,0,0,0,46,0,0,1769
4878,1759,888,1,1,0,0,-1,0,0,-1
4879,1756,888,1,0,0,0,81,0,0,1771
4880,1755,888,1,0,0,0,81,0,0,735
4881,1766,888,1,0,0,0,-1,0,0,-1
4882,1735,888,0,0,0,0,-1,0,0,-1
4883,1748,888,0,0,0,0,-1,0,0,-1
4884,1739,888,0,0,0,0,46,0,0,-1
4885,1752,888,0,0,0,0,-1,0,0,-1
4886,1754,888,0,0,0,0,66,0,0,-1
4887,735,888,0,0,0,0,81,0,0,-1
4888,1771,888,0,0,0,0,81,0,0,-1
4889,689,888,0,0,0,0,-1,0,0,-1
4890,1769,888,0,0,0,0,46,0,1,-1
4891,1490,888,1,0,0,0,-1,0,0,-1
4892,1497,888,1,0,0,0,-1,0,0,-1
4893,1493,888,1,0,0,0,-1,0,0,-1
4894,1495,888,1,0,0,0,46,0,0,1499
4895,1491,888,1,0,0,0,-1,1,0,-1
4896,1507,888,1,0,0,0,-1,0,0,-1
4897,1503,888,1,0,0,0,-1,0,0,-1
4898,1504,888,1,0,0,0,82,0,2,664
4899,1513,888,1,0,0,0,66,0,1,1505
