id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
61,409,9,1,0,0,0,-1,0,0,-1
62,418,9,1,1,0,0,-1,0,2,-1
63,417,9,1,0,0,0,90,1,0,420
64,421,9,1,0,0,0,74,0,1,397
65,394,9,0,0,0,0,-1,0,0,-1
66,402,9,0,0,0,0,-1,0,0,-1
67,401,9,0,0,0,0,-1,0,0,-1
68,397,9,0,1,0,0,74,0,0,-1
69,414,9,0,0,0,0,-1,0,0,-1
70,567,9,0,0,0,0,68,0,0,-1
71,420,9,0,0,0,0,90,1,0,-1
72,368,1,1,0,0,0,-1,0,0,-1
73,377,1,1,0,0,0,-1,0,0,-1
74,370,1,1,0,0,0,-1,0,0,-1
75,369,1,1,0,0,0,-1,0,0,-1
76,375,1,1,0,0,0,-1,0,0,-1
77,386,1,1,1,0,0,-1,1,0,-1
78,387,1,1,0,0,0,73,0,0,384
79,383,1,1,1,0,0,65,0,0,390
80,385,1,1,0,0,0,77,0,0,389
81,391,1,1,0,0,0,-1,0,1,-1
82,393,1,1,0,0,0,-1,0,0,-1
83,366,1,0,0,0,0,-1,0,0,-1
84,568,1,0,0,0,0,-1,0,0,-1
85,374,1,0,0,0,0,-1,0,0,-1
86,378,1,0,0,0,0,-1,0,0,-1
87,384,1,0,0,0,0,73,0,0,-1
88,390,1,0,0,0,0,65,0,0,-1
89,389,1,0,0,0,0,77,0,0,-1
90,230,1,1,0,0,0,-1,0,0,-1
91,236,1,1,0,0,0,-1,0,0,-1
92,235,1,1,0,0,0,-1,0,0,-1
93,242,1,1,1,0,0,-1,0,0,-1
94,238,1,1,1,0,0,-1,0,0,-1
95,237,1,1,0,0,0,-1,0,0,-1
96,243,1,1,0,0,0,-1,0,0,-1
97,248,1,1,0,0,0,59,0,0,245
98,250,1,1,0,0,0,68,0,0,255
99,260,1,1,0,0,0,-1,0,1,-1
100,257,1,1,0,0,0,80,0,0,232
101,229,1,0,0,0,0,-1,0,0,-1
102,232,1,0,0,0,0,80,0,0,-1
103,239,1,0,0,0,0,-1,0,0,-1
104,245,1,0,0,0,0,59,0,0,-1
105,246,1,0,0,0,0,-1,0,0,-1
106,254,1,0,0,0,0,-1,0,0,-1
107,255,1,0,1,0,0,68,0,1,-1
108,2,4,1,0,0,0,-1,0,0,-1
109,12,4,1,0,0,0,-1,0,0,-1
110,5,4,1,0,0,0,-1,0,0,-1
111,9,4,1,0,0,0,-1,0,0,-1
112,11,4,1,0,0,0,46,0,0,19
113,23,4,1,0,0,0,85,0,0,15
114,17,4,1,0,0,0,-1,0,0,-1
115,22,4,1,0,0,0,-1,0,0,-1
116,30,4,1,0,0,0,77,0,0,14
117,28,4,1,0,0,0,-1,1,0,-1
118,27,4,1,0,0,0,-1,0,2,-1
119,1,4,0,0,0,0,-1,0,0,-1
120,3,4,0,0,0,0,-1,0,0,-1
121,19,4,0,0,0,0,46,0,1,-1
122,14,4,0,0,0,0,77,1,0,-1
123,20,4,0,0,0,0,-1,0,0,-1
124,15,4,0,0,0,0,85,0,0,-1
125,29,4,0,0,0,0,-1,0,0,-1
126,289,4,1,0,0,0,-1,0,0,-1
127,292,4,1,1,0,0,-1,0,0,-1
128,293,4,1,0,0,0,-1,0,0,-1
129,296,4,1,0,0,0,-1,0,0,-1
130,294,4,1,0,0,0,-1,0,0,-1
131,301,4,1,0,0,0,-1,0,0,-1
132,569,4,1,1,0,0,69,0,0,290
133,300,4,1,0,0,0,-1,0,0,-1
134,570,4,1,0,0,0,-1,0,0,-1
135,309,4,1,0,0,0,69,0,0,304
136,571,4,1,0,0,1,71,0,0,305
137,288,4,0,0,0,0,-1,0,0,-1
138,297,4,0,0,0,0,-1,0,0,-1
139,290,4,0,0,0,0,69,0,0,-1
140,298,4,0,0,0,0,-1,0,0,-1
141,304,4,0,0,0,0,69,0,0,-1
142,305,4,0,0,0,0,71,0,0,-1
143,311,4,0,0,0,0,-1,0,0,-1
144,453,8,1,0,0,0,-1,0,0,-1
145,460,8,1,0,0,0,-1,0,0,-1
146,456,8,1,0,0,0,-1,0,0,-1
147,572,8,1,1,0,0,-1,0,0,-1
148,457,8,1,0,0,0,-1,0,0,-1
149,464,8,1,0,0,0,-1,0,0,-1
150,470,8,1,0,0,0,-1,0,0,-1
151,463,8,1,1,0,0,77,0,0,476
152,475,8,1,0,0,0,52,0,0,471
153,472,8,1,1,0,0,-1,0,0,-1
154,474,8,1,0,0,0,91,0,0,574
155,451,8,0,0,0,0,-1,0,0,-1
156,573,8,0,0,0,0,-1,0,0,-1
157,455,8,0,0,0,0,-1,0,0,-1
158,468,8,0,0,0,0,-1,0,0,-1
159,574,8,0,0,0,0,91,0,0,-1
160,471,8,0,0,0,0,52,0,0,-1
161,476,8,0,0,0,0,77,0,0,-1
162,174,8,1,0,0,0,-1,0,0,-1
163,181,8,1,0,0,0,-1,0,1,-1
164,177,8,1,0,0,0,-1,0,1,-1
165,178,8,1,1,0,0,-1,0,0,-1
166,179,8,1,0,0,0,-1,0,0,-1
167,188,8,1,1,0,0,-1,0,0,-1
168,190,8,1,0,0,0,-1,0,0,-1
169,191,8,1,0,0,0,-1,0,0,-1
170,196,8,1,0,0,0,81,0,0,195
171,192,8,1,0,0,0,71,0,0,197
172,575,8,1,0,0,0,71,0,0,194
173,175,8,0,0,0,0,-1,0,0,-1
174,183,8,0,0,0,0,-1,0,0,-1
175,185,8,0,0,0,0,-1,0,0,-1
176,189,8,0,0,0,0,-1,0,0,-1
177,195,8,0,0,0,0,81,0,0,-1
178,194,8,0,0,0,0,71,0,0,-1
179,197,8,0,0,0,0,71,0,0,-1
180,68,2,1,0,0,0,-1,0,0,-1
181,77,2,1,0,0,0,-1,0,0,-1
182,79,2,1,0,0,0,-1,0,0,-1
183,76,2,1,1,0,0,-1,0,0,-1
184,73,2,1,0,0,0,-1,0,1,-1
185,89,2,1,0,0,0,-1,0,0,-1
186,85,2,1,0,0,0,58,0,0,82
187,83,2,1,0,0,0,71,0,0,87
188,93,2,1,0,0,0,-1,1,0,-1
189,92,2,1,0,0,0,-1,0,0,-1
190,91,2,1,0,0,0,76,0,1,75
191,71,2,0,0,0,0,-1,0,0,-1
192,75,2,0,0,0,0,76,0,0,-1
193,78,2,0,0,0,0,-1,0,0,-1
194,82,2,0,0,0,0,58,0,0,-1
195,87,2,0,0,0,0,71,0,0,-1
196,95,2,0,0,0,0,-1,0,0,-1
197,576,2,0,0,0,0,-1,0,0,-1
198,121,2,1,0,0,0,-1,0,0,-1
199,125,2,1,1,0,0,-1,0,0,-1
200,124,2,1,1,0,0,-1,0,0,-1
201,129,2,1,1,0,0,-1,0,0,-1
202,127,2,1,0,0,0,-1,0,0,-1
203,134,2,1,0,0,0,-1,0,0,-1
204,135,2,1,1,0,0,-1,0,0,-1
205,138,2,1,0,0,0,-1,0,0,-1
206,133,2,1,0,0,0,64,0,0,578
207,141,2,1,1,0,0,58,0,0,144
208,145,2,1,1,0,0,71,0,0,142
209,122,2,0,0,0,0,-1,0,0,-1
210,128,2,0,0,0,0,-1,0,0,-1
211,132,2,0,0,0,0,-1,0,0,-1
212,577,2,0,0,0,0,-1,0,0,-1
213,142,2,0,0,0,0,71,0,0,-1
214,578,2,0,0,0,0,64,0,0,-1
215,144,2,0,1,0,0,58,0,0,-1
216,533,5,1,0,0,0,-1,0,0,-1
217,579,5,1,0,0,0,-1,0,0,-1
218,538,5,1,0,0,0,-1,0,0,-1
219,541,5,1,0,0,0,-1,0,0,-1
220,539,5,1,0,0,0,-1,0,0,-1
221,545,5,1,0,0,0,-1,0,0,-1
222,546,5,1,0,0,0,68,0,0,558
223,550,5,1,1,0,0,76,0,0,542
224,549,5,1,0,0,0,-1,0,0,-1
225,551,5,1,0,0,0,-1,0,0,-1
226,554,5,1,0,0,0,-1,0,1,-1
227,534,5,0,0,0,0,-1,0,0,-1
228,544,5,0,0,0,0,-1,0,0,-1
229,542,5,0,0,0,0,76,0,0,-1
230,547,5,0,0,0,0,-1,0,0,-1
231,560,5,0,0,0,0,-1,0,0,-1
232,580,5,0,0,0,0,-1,0,0,-1
233,558,5,0,0,0,0,68,0,0,-1
234,149,5,1,0,0,0,-1,0,0,-1
235,160,5,1,0,0,0,-1,0,0,-1
236,159,5,1,0,0,0,-1,0,0,-1
237,153,5,1,0,0,0,-1,1,0,-1
238,155,5,1,0,0,0,-1,1,0,-1
239,158,5,1,0,0,0,60,1,0,150
240,161,5,1,0,0,0,70,0,0,163
241,166,5,1,0,0,0,-1,0,0,-1
242,162,5,1,0,0,0,-1,1,1,-1
243,171,5,1,0,0,0,76,0,0,581
244,167,5,1,0,0,0,-1,0,3,-1
245,147,5,0,0,0,0,-1,0,0,-1
246,150,5,0,0,0,0,60,0,0,-1
247,154,5,0,0,0,0,-1,0,0,-1
248,163,5,0,0,0,0,70,0,0,-1
249,170,5,0,0,0,0,-1,0,0,-1
250,581,5,0,0,0,0,76,0,0,-1
251,173,5,0,0,0,0,-1,0,0,-1
252,315,7,1,0,0,0,-1,0,0,-1
253,316,7,1,0,0,0,79,0,0,322
254,323,7,1,0,0,0,-1,0,0,-1
255,317,7,1,0,0,0,-1,0,0,-1
256,324,7,1,0,0,0,-1,1,0,-1
257,329,7,1,0,0,0,-1,0,0,-1
258,326,7,1,1,0,0,-1,0,0,-1
259,582,7,1,0,0,0,56,0,0,325
260,332,7,1,0,0,0,-1,0,0,-1
261,333,7,1,0,0,0,46,0,0,331
262,337,7,1,0,0,0,-1,0,0,-1
263,583,7,0,0,0,0,-1,0,0,-1
264,322,7,0,0,0,0,79,0,0,-1
265,330,7,0,0,0,0,-1,0,0,-1
266,325,7,0,0,0,0,56,0,1,-1
267,336,7,0,0,0,0,-1,0,0,-1
268,331,7,0,0,0,0,46,0,0,-1
269,584,7,0,0,0,0,-1,0,0,-1
270,585,7,1,0,0,0,-1,0,0,-1
271,512,7,1,0,0,0,-1,0,0,-1
272,515,7,1,0,0,0,-1,0,0,-1
273,516,7,1,0,0,0,-1,0,0,-1
274,514,7,1,0,0,0,-1,0,0,-1
275,523,7,1,0,0,0,-1,0,0,-1
276,522,7,1,0,0,0,90,0,0,530
277,532,7,1,0,0,0,-1,0,0,-1
278,528,7,1,0,0,0,70,0,2,590
279,529,7,1,0,0,0,77,0,0,587
280,586,7,1,1,0,0,-1,1,0,-1
281,509,7,0,0,0,0,-1,0,0,-1
282,587,7,0,0,0,0,77,0,0,-1
283,588,7,0,0,0,0,-1,0,0,-1
284,589,7,0,0,0,0,-1,0,0,-1
285,530,7,0,0,0,0,90,0,0,-1
286,590,7,0,0,0,0,70,0,0,-1
287,591,7,0,0,0,0,-1,0,0,-1
288,203,0,1,0,0,0,-1,0,0,-1
289,211,0,1,1,0,0,-1,0,0,-1
290,212,0,1,1,0,0,-1,0,0,-1
291,209,0,1,0,0,0,65,0,0,204
292,219,0,1,0,0,0,-1,0,1,-1
293,220,0,1,0,0,0,76,0,0,228
294,215,0,1,0,0,0,-1,0,0,-1
295,216,0,1,1,0,0,-1,0,1,-1
296,592,0,1,0,0,0,-1,1,0,-1
297,224,0,1,0,0,0,-1,0,0,-1
298,221,0,1,0,0,1,70,0,0,226
299,201,0,0,0,0,0,-1,0,0,-1
300,204,0,0,0,0,0,65,0,0,-1
301,210,0,0,0,0,0,-1,0,0,-1
302,213,0,0,0,0,0,-1,0,0,-1
303,228,0,0,1,0,0,76,1,0,-1
304,223,0,0,0,0,0,-1,0,0,-1
305,226,0,0,0,0,0,70,0,0,-1
306,340,0,1,0,0,0,-1,0,0,-1
307,343,0,1,0,0,0,-1,0,0,-1
308,344,0,1,0,0,0,-1,0,0,-1
309,593,0,1,1,0,0,-1,0,0,-1
310,346,0,1,0,0,0,-1,0,0,-1
311,345,0,1,1,0,0,-1,0,1,-1
312,351,0,1,1,0,0,-1,0,0,-1
313,357,0,1,0,0,0,-1,0,0,-1
314,352,0,1,0,0,0,58,0,0,363
315,354,0,1,0,0,0,65,0,0,595
316,359,0,1,1,0,1,86,0,0,365
317,594,0,0,0,0,0,-1,0,0,-1
318,341,0,0,0,0,0,-1,0,0,-1
319,349,0,0,0,0,0,-1,0,0,-1
320,355,0,0,0,0,0,-1,0,0,-1
321,363,0,0,1,0,0,58,0,0,-1
322,365,0,0,0,0,0,86,0,0,-1
323,595,0,0,0,0,0,65,0,0,-1
324,98,3,1,0,0,0,-1,0,0,-1
325,102,3,1,0,0,0,-1,0,0,-1
326,100,3,1,1,0,1,67,0,0,104
327,103,3,1,0,0,0,-1,0,0,-1
328,99,3,1,0,0,0,-1,0,0,-1
329,110,3,1,0,0,0,-1,0,0,-1
330,107,3,1,0,0,0,-1,0,0,-1
331,108,3,1,0,0,0,-1,1,0,-1
332,106,3,1,0,0,0,76,0,0,596
333,119,3,1,0,0,0,67,0,0,116
334,117,3,1,1,0,0,-1,0,1,-1
335,97,3,0,0,0,0,-1,0,0,-1
336,105,3,0,0,0,0,-1,0,0,-1
337,104,3,0,0,0,0,67,0,0,-1
338,113,3,0,0,0,0,-1,0,0,-1
339,596,3,0,0,0,0,76,0,0,-1
340,112,3,0,0,0,0,-1,0,0,-1
341,116,3,0,0,0,0,67,0,0,-1
342,33,3,1,0,0,0,-1,0,0,-1
343,36,3,1,0,0,0,-1,0,0,-1
344,45,3,1,1,0,0,-1,0,0,-1
345,38,3,1,1,0,0,-1,0,0,-1
346,40,3,1,1,0,0,-1,0,0,-1
347,49,3,1,0,0,0,-1,0,0,-1
348,52,3,1,0,0,0,-1,0,0,-1
349,54,3,1,0,0,0,63,0,0,66
350,58,3,1,0,0,0,82,0,1,53
351,60,3,1,0,0,0,-1,0,0,-1
352,56,3,1,0,0,0,72,1,0,597
353,32,3,0,0,0,0,-1,0,0,-1
354,39,3,0,0,0,0,-1,0,0,-1
355,51,3,0,0,0,0,-1,0,0,-1
356,53,3,0,0,0,0,82,0,0,-1
357,62,3,0,0,0,0,-1,0,0,-1
358,597,3,0,0,0,0,72,0,0,-1
359,66,3,0,0,0,0,63,0,0,-1
360,121,19,1,0,0,0,-1,0,0,-1
361,125,19,1,1,0,0,-1,0,0,-1
362,124,19,1,0,0,0,-1,0,0,-1
363,132,19,1,0,0,0,-1,0,0,-1
364,127,19,1,0,0,0,-1,0,0,-1
365,138,19,1,0,0,0,-1,0,0,-1
366,135,19,1,0,0,0,-1,0,0,-1
367,133,19,1,0,0,0,-1,0,0,-1
368,578,19,1,1,0,0,71,0,0,141
369,142,19,1,0,0,0,86,0,1,129
370,144,19,1,0,0,0,80,1,0,145
371,122,19,0,0,0,0,-1,0,0,-1
372,129,19,0,0,0,0,86,0,0,-1
373,134,19,0,0,0,0,-1,0,0,-1
374,145,19,0,0,0,0,80,0,1,-1
375,598,19,0,0,0,0,-1,0,0,-1
376,577,19,0,0,0,0,-1,0,0,-1
377,141,19,0,0,0,0,71,0,0,-1
378,315,19,1,0,0,0,-1,0,0,-1
379,316,19,1,1,0,0,-1,0,0,-1
380,323,19,1,0,0,0,-1,0,0,-1
381,317,19,1,0,0,0,-1,0,0,-1
382,324,19,1,0,0,0,-1,0,0,-1
383,329,19,1,0,0,0,-1,0,0,-1
384,325,19,1,0,0,0,-1,0,0,-1
385,326,19,1,0,0,0,84,0,0,582
386,336,19,1,0,0,0,67,0,0,584
387,333,19,1,0,0,0,75,0,0,331
388,337,19,1,0,0,0,-1,0,0,-1
389,583,19,0,0,0,0,-1,0,0,-1
390,322,19,0,0,0,0,-1,0,0,-1
391,330,19,0,0,0,0,-1,0,0,-1
392,584,19,0,0,0,0,67,0,0,-1
393,331,19,0,0,0,0,75,0,0,-1
394,582,19,0,0,0,0,84,0,0,-1
395,334,19,0,0,0,0,-1,0,0,-1
396,340,15,1,0,0,0,-1,0,0,-1
397,343,15,1,0,0,0,-1,0,0,-1
398,344,15,1,0,0,0,84,0,0,365
399,345,15,1,1,0,0,-1,0,0,-1
400,346,15,1,0,0,0,-1,0,0,-1
401,351,15,1,0,0,0,-1,1,0,-1
402,357,15,1,0,0,0,-1,0,0,-1
403,352,15,1,0,0,0,46,0,0,363
404,354,15,1,0,0,0,-1,0,2,-1
405,595,15,1,0,0,0,66,0,0,599
406,359,15,1,0,0,0,-1,0,0,-1
407,594,15,0,0,0,0,-1,0,0,-1
408,349,15,0,0,0,0,-1,0,0,-1
409,593,15,0,0,0,0,-1,0,0,-1
410,353,15,0,0,0,0,-1,0,0,-1
411,365,15,0,0,0,0,84,0,0,-1
412,363,15,0,0,0,0,46,1,0,-1
413,599,15,0,0,0,0,66,0,0,-1
414,230,15,1,0,0,0,-1,0,0,-1
415,236,15,1,0,0,0,-1,0,0,-1
416,235,15,1,0,0,1,28,0,0,232
417,242,15,1,0,0,0,-1,0,0,-1
418,238,15,1,1,0,0,-1,1,0,-1
419,237,15,1,0,0,0,-1,0,0,-1
420,243,15,1,0,0,0,-1,0,1,-1
421,245,15,1,0,0,0,58,0,1,248
422,257,15,1,0,0,0,73,0,0,250
423,260,15,1,0,0,0,-1,0,0,-1
424,255,15,1,1,0,0,-1,0,0,-1
425,229,15,0,0,0,0,-1,0,0,-1
426,232,15,0,0,0,0,28,0,0,-1
427,239,15,0,0,0,0,-1,0,0,-1
428,250,15,0,0,0,0,73,0,0,-1
429,248,15,0,0,0,0,58,0,0,-1
430,246,15,0,0,0,0,-1,0,0,-1
431,254,15,0,0,0,0,-1,0,0,-1
432,422,17,1,0,0,0,-1,0,0,-1
433,427,17,1,0,0,0,-1,0,0,-1
434,430,17,1,0,0,0,-1,0,0,-1
435,433,17,1,0,0,0,-1,0,0,-1
436,428,17,1,0,0,0,-1,0,0,-1
437,439,17,1,0,0,0,-1,0,0,-1
438,434,17,1,0,0,0,-1,0,0,-1
439,435,17,1,0,0,0,64,0,0,443
440,445,17,1,0,0,0,-1,0,0,-1
441,449,17,1,0,0,0,87,0,0,440
442,442,17,1,1,0,0,69,0,0,441
443,423,17,0,0,0,0,-1,0,0,-1
444,431,17,0,0,0,0,-1,0,0,-1
445,425,17,0,0,0,0,-1,0,0,-1
446,438,17,0,0,0,0,-1,0,0,-1
447,441,17,0,0,0,0,69,0,0,-1
448,440,17,0,0,0,0,87,0,0,-1
449,443,17,0,0,0,0,64,0,0,-1
450,2,17,1,0,0,0,-1,0,0,-1
451,12,17,1,0,0,0,-1,0,0,-1
452,5,17,1,1,0,0,-1,0,0,-1
453,9,17,1,0,0,0,-1,0,0,-1
454,22,17,1,0,0,0,-1,1,0,-1
455,23,17,1,0,0,0,-1,0,0,-1
456,19,17,1,0,0,0,84,0,0,29
457,17,17,1,0,0,0,-1,0,0,-1
458,30,17,1,0,0,0,76,0,1,15
459,28,17,1,0,0,0,91,0,0,601
460,27,17,1,0,0,0,-1,0,0,-1
461,600,17,0,0,0,0,-1,0,0,-1
462,11,17,0,0,0,0,-1,0,0,-1
463,3,17,0,0,0,0,-1,0,0,-1
464,14,17,0,0,0,0,-1,0,0,-1
465,15,17,0,0,0,0,76,0,0,-1
466,29,17,0,0,0,0,84,0,0,-1
467,601,17,0,0,0,0,91,0,0,-1
468,33,12,1,0,0,0,-1,0,0,-1
469,36,12,1,0,0,0,-1,0,0,-1
470,45,12,1,0,0,0,-1,1,0,-1
471,41,12,1,0,0,0,-1,0,0,-1
472,40,12,1,0,0,1,36,0,0,53
473,52,12,1,0,0,0,-1,0,0,-1
474,51,12,1,0,0,0,-1,0,0,-1
475,54,12,1,0,0,0,-1,0,0,-1
476,58,12,1,0,0,0,66,0,0,49
477,56,12,1,0,0,0,76,0,1,597
478,60,12,1,0,0,0,-1,0,0,-1
479,32,12,0,0,0,0,-1,0,0,-1
480,39,12,0,0,0,0,-1,0,0,-1
481,38,12,0,0,0,0,-1,0,0,-1
482,53,12,0,0,0,0,36,0,0,-1
483,49,12,0,1,0,0,66,0,0,-1
484,62,12,0,0,0,0,-1,0,0,-1
485,597,12,0,0,0,0,76,0,0,-1
486,533,12,1,0,0,0,-1,0,0,-1
487,541,12,1,0,0,0,-1,0,0,-1
488,538,12,1,0,0,0,-1,0,0,-1
489,539,12,1,0,0,0,-1,0,0,-1
490,542,12,1,0,0,0,-1,0,0,-1
491,547,12,1,0,0,0,-1,0,0,-1
492,551,12,1,0,0,0,-1,0,0,-1
493,552,12,1,0,0,0,69,0,0,550
494,549,12,1,0,0,0,69,0,0,546
495,555,12,1,1,0,0,76,0,0,560
496,554,12,1,0,0,0,-1,0,0,-1
497,534,12,0,0,0,0,-1,0,0,-1
498,544,12,0,0,0,0,-1,0,0,-1
499,579,12,0,0,0,0,-1,0,0,-1
500,546,12,0,0,0,0,69,0,0,-1
501,550,12,0,0,0,0,69,0,0,-1
502,560,12,0,0,0,0,76,0,0,-1
503,558,12,0,0,0,0,-1,0,0,-1
504,289,10,1,0,0,0,-1,0,0,-1
505,292,10,1,0,0,0,-1,0,0,-1
506,293,10,1,0,0,0,-1,0,0,-1
507,296,10,1,0,0,0,-1,0,0,-1
508,294,10,1,1,0,0,-1,0,0,-1
509,301,10,1,1,0,0,-1,0,0,-1
510,300,10,1,1,0,0,-1,0,0,-1
511,309,10,1,0,0,0,87,0,0,311
512,570,10,1,0,0,0,-1,0,0,-1
513,304,10,1,0,0,0,64,0,0,308
514,571,10,1,0,0,0,73,0,0,305
515,288,10,0,0,0,0,-1,0,0,-1
516,297,10,0,0,0,0,-1,0,0,-1
517,290,10,0,0,0,0,-1,0,0,-1
518,569,10,0,0,0,0,-1,0,0,-1
519,311,10,0,0,0,0,87,0,0,-1
520,308,10,0,0,0,0,64,0,0,-1
521,305,10,0,0,0,0,73,0,0,-1
522,299,10,0,0,0,0,-1,0,0,-1
523,263,10,1,0,0,0,-1,0,0,-1
524,270,10,1,1,0,0,-1,0,0,-1
525,265,10,1,0,0,0,-1,0,0,-1
526,272,10,1,0,0,0,-1,0,0,-1
527,267,10,1,0,0,0,76,0,0,280
528,269,10,1,0,0,0,-1,0,0,-1
529,278,10,1,0,0,0,82,0,0,563
530,277,10,1,0,0,0,-1,0,0,-1
531,273,10,1,0,0,0,-1,0,0,-1
532,565,10,1,0,0,0,61,0,0,566
533,284,10,1,0,0,0,-1,0,0,-1
534,262,10,0,0,0,0,-1,0,0,-1
535,271,10,0,0,0,0,-1,0,0,-1
536,264,10,0,0,0,0,-1,0,0,-1
537,564,10,0,0,0,0,-1,0,0,-1
538,563,10,0,0,0,0,82,0,0,-1
539,280,10,0,0,0,0,76,0,0,-1
540,566,10,0,0,0,0,61,0,0,-1
541,477,14,1,0,0,0,-1,0,0,-1
542,486,14,1,0,0,0,-1,0,0,-1
543,482,14,1,0,0,0,-1,0,0,-1
544,487,14,1,1,0,0,-1,0,0,-1
545,489,14,1,1,0,0,79,0,0,481
546,561,14,1,0,0,0,-1,0,0,-1
547,497,14,1,0,0,0,71,0,0,493
548,494,14,1,0,0,0,-1,0,1,-1
549,492,14,1,0,0,0,-1,0,0,-1
550,501,14,1,0,0,0,58,0,0,500
551,504,14,1,0,0,0,-1,0,0,-1
552,478,14,0,0,0,0,-1,0,0,-1
553,488,14,0,0,0,0,-1,0,0,-1
554,481,14,0,0,0,0,79,0,0,-1
555,498,14,0,0,0,0,-1,0,0,-1
556,493,14,0,0,0,0,71,0,0,-1
557,500,14,0,0,0,0,58,0,0,-1
558,503,14,0,0,0,0,-1,0,0,-1
559,68,14,1,0,0,0,-1,0,0,-1
560,79,14,1,0,0,0,-1,0,1,-1
561,77,14,1,0,0,0,-1,0,0,-1
562,76,14,1,0,0,0,60,0,0,78
563,73,14,1,1,0,0,-1,0,0,-1
564,82,14,1,0,0,0,-1,0,0,-1
565,85,14,1,0,0,0,77,1,0,87
566,89,14,1,0,0,0,-1,0,0,-1
567,93,14,1,0,0,0,-1,0,0,-1
568,92,14,1,1,0,0,-1,0,2,-1
569,91,14,1,0,0,0,87,1,1,75
570,71,14,0,0,0,0,-1,0,0,-1
571,78,14,0,0,0,0,60,0,0,-1
572,75,14,0,1,0,0,87,0,0,-1
573,88,14,0,0,0,0,-1,0,0,-1
574,83,14,0,0,0,0,-1,0,0,-1
575,87,14,0,0,0,0,77,0,0,-1
576,576,14,0,0,0,0,-1,0,0,-1
577,149,16,1,0,0,0,-1,0,0,-1
578,159,16,1,0,0,0,-1,0,0,-1
579,160,16,1,1,0,0,-1,0,0,-1
580,153,16,1,1,0,0,-1,0,0,-1
581,155,16,1,0,0,0,-1,0,0,-1
582,158,16,1,0,0,1,83,0,0,173
583,166,16,1,0,0,0,-1,0,0,-1
584,161,16,1,0,0,0,63,0,0,164
585,162,16,1,0,0,0,63,0,0,150
586,171,16,1,1,0,0,-1,0,0,-1
587,167,16,1,0,0,0,-1,0,0,-1
588,147,16,0,0,0,0,-1,0,0,-1
589,150,16,0,0,0,0,63,0,0,-1
